3,1:25.4,48.3,牝4,55,1,466(0)
4,1:25.4,10.2,牝3,53,7,430(+8)
5,1:25.5,22.8,,牝4,5,470(+2)
1,1:53.1,3.7,牡3,55,6,498(-2)
2,1:53.6,2.8,牝3,53,5,462(-10)
3,1:54.4,18.7,,牡3,7,522(+4)
4,1:54.7,31.4,,牡3,3,492(+16)
5,1:55.0,45.8,,牡6,2,502(+2)
1,1:12.5,38.1,牡3,55,8,496(-3)
2,1:12.6,15.8,牡3,55,6,432(-12)
3,1:12.7,5.7,牡3,52,5,486(+10)
4,1:12.8,51.5,牡4,57,7,502(+6)
5,1:12.9,3.7,牡3,55,3,508(-4)
1,1:47.2,1.3,牡2,55,1,500(-16)
2,1:47.8,3.8,,牡2,2,516(-10)
3,1:48.5,31.2,,牝2,6,430(-2)
4,1:48.5,22.6,,牡2,5,474(-4)
5,1:49.2,54.2,,,4,478(-6)
1,2:00.1,8.3,牝4,55,1,436(+6)
2,2:00.2,5.3,牡4,57,5,472(+8)
3,2:00.5,14.2,,牡5,8,510(-10)
4,2:00.6,15.4,,牡4,3,516(-4)
5,2:00.7,3.5,,牡4,7,504(+8)
1,1:51.3,7.4,牡4,56,6,506(+8)
2,1:51.3,11.7,牡4,56,3,508(+8)
3,1:51.4,11.7,牡7,57,1,522(+16)
4,1:52.1,47.5,牡5,56,2,498(+6)
5,1:52.1,54.0,牡4,56,7,458(-14)
1,1:23.7,6.2,牝4,55,5,480(-2)
2,1:23.9,6.6,,牝5,3,438(+2)
3,1:24.3,16.0,,牝4,7,436(-2)
4,1:24.4,32.3,,牝5,4,470(-8)
5,1:24.5,24.9,,牝4,6,486(0)
1,1:26.3,6.3,牡2,55,3,516(+2)
2,1:26.6,6.2,,牡2,6,470(+6)
3,1:26.7,1.5,,牡2,2,496(-2)
4,1:27.4,9.3,,,5,506(+6)
5,1:27.6,78.5,,,6,470(+2)
1,1:13.0,10.6,牝2,54,5,486(-12)
2,1:13.3,2.5,牝2,54,2,464(+8)
3,1:13.5,7.9,,牝2,7,442(-2)
4,1:13.5,3.2,,牝2,6,472(+6)
5,1:13.6,18.9,,牝2,6,426(-4)
1,1:47.8,8.1,牡2,55,4,474(0)
2,1:47.9,5.6,,牝2,1,448(0)
3,1:48.3,227.1,,牡2,6,466(-2)
4,1:48.4,7.9,,,2,466(0)
5,1:48.4,16.0,,,3,432(+2)
1,1:55.5,3.7,牝2,54,8,482(0)
2,1:56.1,7.4,牡2,55,3,542(0)
3,1:58.4,36.6,,牡2,5,492(0)
4,1:59.1,70.7,,牝2,7,456(0)
5,1:59.2,22.8,,牡2,7,478(0)
1,1:35.6,29.5,牡2,55,3,430(0)
2,1:35.8,48.0,牡2,55,1,464(0)
3,1:35.8,1.9,牡2,55,6,472(0)
4,1:36.2,19.9,牡2,55,6,448(0)
5,1:36.5,7.9,牡2,55,2,520(0)
1,2:02.9,3.9,牡3,55,2,488(+6)
2,2:02.9,41.3,牡3,55,3,458(+2)
3,2:02.9,1.8,牝3,53,8,420(-2)
4,2:03.0,14.5,牡3,55,4,496(+26)
5,2:03.4,16.2,牡4,53,5,504(+30)
1,1:54.6,3.6,牝3,50,6,458(0)
2,1:54.9,3.0,牡4,57,2,470(+6)
3,1:55.0,6.4,セ7,57,8,516(-18)
4,1:56.0,42.6,牡4,54,5,510(+2)
5,1:56.6,15.1,,セ4,3,474(+6)
1,1:24.5,13.6,セ5,57,5,494(+4)
2,1:24.7,11.3,,セ5,7,468(+6)
3,1:24.7,23.6,,セ5,4,478(0)
4,1:24.9,9.8,,牡4,7,494(+10)
5,1:25.1,5.7,,牡3,1,470(0)
1,1:23.3,4.4,牡2,55,4,476(-2)
2,1:23.9,6.2,牡2,55,1,482(+2)
3,1:24.0,8.5,,牡2,6,488(+2)
4,1:24.0,2.2,,牡2,5,474(0)
5,1:24.1,14.2,,,3,432(+12)
1,1:46.1,2.4,牝3,53,5,444(+6)
2,1:46.4,6.7,,牝4,1,460(+4)
3,1:46.6,4.3,,牝3,5,472(+2)
4,1:46.9,8.9,,牝3,3,502(-4)
5,1:46.9,32.4,,牡5,2,476(-6)
1,2:01.2,8.9,牝3,55,6,448(-2)
2,2:01.3,5.6,牝3,55,7,494(-2)
3,2:01.4,7.3,牝3,55,5,432(-4)
4,2:01.6,40.7,牝3,55,3,452(0)
5,2:01.7,223.0,牝3,55,3,432(+4)
1,1:52.1,21.3,セ4,54,3,470(-2)
2,1:52.3,7.5,牡4,56,5,484(+4)
3,1:52.3,4.4,,牡3,2,452(0)
4,1:52.6,2.8,,,4,546(0)
5,1:52.7,261.4,,,8,508(-18)
1,1:25.5,5.4,牡2,55,8,428(-2)
2,1:26.0,10.6,セ2,55,4,494(+2)
3,1:26.1,3.0,牡2,54,6,472(+2)
4,1:26.8,24.7,,牡2,6,496(+4)
5,1:26.9,50.5,,,7,506(-12)
1,1:34.6,5.2,牝2,54,6,470(-8)
2,1:34.7,4.3,牝2,54,7,422(+4)
3,1:34.7,10.2,,牝2,8,484(+18)
4,1:35.1,5.7,,牝2,8,508(0)
5,1:35.2,4.8,,牝2,4,462(0)
1,1:46.9,1.5,牡2,55,4,490(+4)
2,1:47.6,81.9,牡2,55,2,514(+4)
3,1:47.6,6.2,牡2,55,7,482(+6)
4,1:47.9,9.3,牡2,55,5,460(+4)
5,1:48.3,5.1,牝2,54,6,466(-2)
1,1:25.9,3.2,牝2,54,1,484(0)
2,1:26.1,10.2,牡2,55,8,446(0)
3,1:27.1,12.9,牡2,55,7,444(0)
4,1:28.0,27.8,牡2,55,3,454(0)
5,1:28.2,5.6,,牡2,7,506(0)
1,1:10.1,8.8,牝2,53,3,462(0)
2,1:10.4,3.1,,牡2,7,460(0)
3,1:10.7,6.1,,牝2,5,462(0)
4,1:10.9,3.6,,牝2,7,456(0)
5,1:10.9,11.5,,牝2,6,434(0)
1,1:52.6,2.7,牝3,53,7,486(+2)
2,1:54.1,157.8,牝3,52,7,422(-2)
3,1:54.3,15.8,牝3,53,4,484(+8)
4,1:54.3,3.4,牝3,53,8,466(+2)
5,1:54.6,5.8,,牝5,3,466(-6)
1,1:25.3,8.7,牡3,55,4,502(+12)
2,1:25.3,20.8,牡3,55,3,514(+3)
3,1:25.4,10.9,牡3,55,8,494(+4)
4,1:25.6,2.8,牡3,55,6,500(-8)
5,1:25.6,79.4,牡4,54,5,494(+8)
1,1:34.9,3.1,牝3,53,2,486(+4)
2,1:35.1,5.3,牡3,55,7,498(-6)
3,1:35.1,7.4,,牝3,2,478(+12)
4,1:35.3,15.7,,牡3,4,466(+4)
5,1:35.3,15.7,,,5,438(-6)
1,2:26.3,3.5,牡3,54,4,458(0)
2,2:26.4,2.6,牡3,54,2,486(+4)
3,2:26.6,2.8,牝3,52,8,480(+4)
4,2:26.7,15.4,牝5,53,3,474(0)
5,2:26.8,61.8,牡3,53,6,502(+12)
1,1:51.9,4.9,牝4,55,4,474(0)
2,1:52.1,5.6,牝3,53,2,510(+6)
3,1:52.7,5.2,牝4,55,6,478(+2)
4,1:52.8,6.8,,牝4,6,484(+4)
5,1:52.9,14.8,,牝4,8,446(+18)
1,1:11.0,5.5,牝4,55,8,478(-4)
2,1:11.1,16.9,牝5,54,4,470(-2)
3,1:11.2,5.5,牡5,57,5,506(+2)
4,1:11.3,6.3,牡3,54,6,506(+6)
5,1:11.4,49.3,セ6,57,8,454(-4)
1,1:12.1,4.5,牡4,57,2,496(+6)
2,1:12.3,6.6,牡3,55,8,454(+2)
3,1:12.5,27.1,牝3,53,8,456(-4)
4,1:12.5,19.5,牡8,57,4,530(0)
5,1:12.6,5.4,牝5,55,5,458(+2)
1,1:54.4,5.2,牡2,55,2,502(-2)
2,1:54.4,5.2,牡2,55,7,464(+16)
3,1:55.2,2.9,牡2,55,4,492(+2)
4,1:55.9,5.5,,牡2,7,472(-6)
5,1:57.0,76.3,,,8,506(-6)
1,1:13.3,2.0,牡2,55,7,498(0)
2,1:13.4,12.7,牡2,52,6,506(-4)
3,1:14.1,2.4,牡2,55,2,482(0)
4,1:14.2,8.0,牡2,55,7,504(+2)
5,1:14.6,42.2,,牝2,4,436(+10)
1,1:20.9,4.1,牝2,54,5,468(-10)
2,1:21.3,7.2,牡2,55,3,448(+2)
3,1:22.0,8.7,牡2,55,2,488(-6)
4,1:22.0,55.1,牡2,55,4,472(-6)
5,1:22.1,7.4,牡2,55,3,464(+2)
1,1:34.7,3.8,牝2,54,5,392(0)
2,1:34.9,10.3,牝2,54,1,496(0)
3,1:34.9,4.0,,牝2,4,424(0)
4,1:34.9,17.1,,牝2,5,454(0)
5,1:35.1,12.6,,牝2,7,422(0)
1,1:47.3,1.7,牡2,55,7,462(0)
2,1:47.8,5.3,牝2,54,6,480(0)
3,1:48.2,217.8,牝2,51,8,422(0)
4,1:48.2,148.8,牡2,55,2,486(0)
5,1:48.6,3.7,牡2,55,1,480(0)
1,1:52.9,1.6,牡3,55,7,474(0)
2,1:54.1,9.6,牡3,55,7,454(+8)
3,1:54.4,35.2,牡3,55,6,500(0)
4,1:54.8,25.3,牡4,57,8,540(+10)
5,1:55.0,4.2,牡3,55,3,474(0)
1,2:07.9,1.9,牡3,55,8,536(0)
2,2:08.1,3.8,牡5,57,7,502(-6)
3,2:08.6,31.2,牝5,55,3,476(-2)
4,2:09.2,23.5,牡6,57,7,518(+4)
5,2:09.2,5.7,牡3,55,1,478(+6)
1,1:25.0,16.2,牡2,55,2,466(-10)
2,1:25.0,9.6,,牡2,5,514(+8)
3,1:25.1,2.8,,,2,484(+2)
4,1:25.6,9.0,,,4,476(-10)
5,1:25.7,2.9,,,4,476(0)
1,1:08.3,8.0,牝3,53,7,468(-2)
2,1:08.4,11.9,牝5,55,5,456(0)
3,1:08.6,50.7,セ5,57,1,490(0)
4,1:08.6,14.1,牝4,55,3,484(0)
5,1:08.6,27.9,牡5,57,4,484(-4)
1,1:33.4,3.4,牡4,57,2,462(0)
2,1:33.8,18.4,,牡3,8,452(+4)
3,1:33.8,10.5,,,5,434(-10)
4,1:33.9,8.0,,,6,508(+14)
5,1:33.9,3.4,,,5,464(-6)
1,3:04.6,8.0,牡3,57,2,464(-2)
2,3:05.4,5.4,牡3,57,8,474(-2)
3,3:05.4,17.3,,牝3,6,484(0)
4,3:05.4,4.1,,牡3,7,494(-12)
5,3:05.6,18.1,,牡3,4,450(-4)
1,1:24.0,10.7,牝5,55,7,476(+6)
2,1:24.0,6.9,牡4,57,8,484(0)
3,1:24.2,11.7,牡7,57,1,512(0)
4,1:24.4,13.9,牝5,55,5,450(0)
5,1:24.5,6.3,牡4,57,4,468(0)
1,1:26.1,13.2,牡2,55,4,506(0)
2,1:26.1,6.9,牝2,54,7,454(0)
3,1:26.4,2.3,牡2,55,6,504(+10)
4,1:26.8,8.5,,牡2,3,488(+4)
5,1:27.8,39.2,,牡2,5,472(+2)
1,1:35.4,17.1,牡2,55,7,464(0)
2,1:35.6,9.9,牝2,54,8,450(+12)
3,1:35.6,2.3,,牡2,2,478(0)
4,1:35.6,27.8,,牡2,4,472(0)
5,1:35.8,2.2,,,1,414(-2)
1,1:26.1,8.9,牝2,54,7,420(0)
2,1:26.5,5.7,牝2,54,5,520(0)
3,1:26.6,3.0,牝2,54,3,434(0)
4,1:28.0,12.7,牝2,54,7,456(0)
5,1:28.2,116.1,牝2,51,5,486(0)
1,1:54.6,20.9,牡2,55,3,496(0)
2,1:55.0,3.1,牡2,55,2,498(0)
3,1:56.1,14.4,,牡2,1,516(0)
4,1:56.3,5.5,,牡2,3,492(0)
5,1:56.4,80.7,,牡2,6,452(0)
1,2:02.8,4.8,牡2,55,1,474(0)
2,2:02.9,41.4,牝2,54,4,476(0)
3,2:02.9,1.8,牡2,55,2,468(0)
4,2:03.1,23.5,牝2,54,5,456(0)
5,2:03.1,50.7,牡2,55,7,468(0)
1,1:12.1,4.5,牡3,55,8,476(-6)
2,1:12.7,5.9,牡3,55,6,460(-2)
3,1:12.8,5.6,牡3,55,7,486(0)
4,1:12.8,8.4,牡4,57,4,440(0)
5,1:13.0,48.7,,牝3,6,432(-2)
1,2:26.7,4.7,牡4,57,3,500(-4)
2,2:26.7,2.9,牡3,54,1,442(+10)
3,2:26.8,5.7,牡3,54,4,480(+8)
4,2:26.9,2.6,牝3,49,2,456(-4)
5,2:27.4,13.8,牝4,55,5,472(+18)
1,1:21.8,4.9,牝4,55,3,470(+8)
2,1:22.0,6.7,牝3,53,4,462(+6)
3,1:22.1,20.9,牝4,55,7,472(-2)
4,1:22.1,17.1,牡3,55,8,456(+10)
5,1:22.2,3.4,,牝3,7,476(+6)
1,1:48.5,3.0,牡2,55,5,462(+6)
2,1:48.5,1.5,牡2,55,4,470(+4)
3,1:49.3,12.2,牡2,55,3,502(0)
4,1:49.4,7.6,,牡2,1,476(-6)
5,1:49.6,56.6,,牡2,6,454(+2)
1,1:52.4,9.7,牝4,55,2,480(0)
2,1:52.5,77.7,牡3,55,7,476(+10)
3,1:52.5,1.6,セ3,55,8,482(0)
4,1:52.9,46.0,牝4,55,4,418(0)
5,1:53.0,20.9,牡3,55,6,508(-2)
1,1:20.7,3.7,牝5,55,5,478(+6)
2,1:20.8,9.8,牝6,54,1,466(+8)
3,1:20.9,6.7,牡3,54,3,508(+22)
4,1:20.9,3.9,牡3,54,2,512(+4)
5,1:21.0,12.6,,牡6,7,488(-12)
1,1:53.2,2.9,牡3,55,7,504(-2)
2,1:53.4,5.8,牝6,55,8,464(0)
3,1:53.5,4.1,牡3,55,5,496(-2)
4,1:53.6,36.2,牡6,57,4,492(-2)
5,1:54.0,7.0,牡4,57,3,468(-2)
1,1:54.5,1.4,牡2,55,3,484(+2)
2,1:55.6,7.2,牡2,55,5,452(-6)
3,1:55.7,5.9,,牡2,5,476(+6)
4,1:56.2,11.6,,牡2,6,472(-4)
5,1:56.3,57.8,,,8,476(+12)
1,1:13.5,1.5,牡2,55,6,470(-2)
2,1:15.1,6.4,牡2,55,8,426(+2)
3,1:15.2,8.2,牝2,54,4,500(0)
4,1:15.4,6.2,牡2,51,2,462(+2)
5,1:15.4,78.9,牝2,54,7,448(-6)
1,2:02.0,24.4,牡2,55,4,496(0)
2,2:02.4,1.9,,牡2,6,492(+8)
3,2:02.6,3.5,,牡2,8,486(+2)
4,2:02.8,7.5,,牝2,8,420(-14)
5,2:03.2,7.2,,牡2,7,468(+2)
1,1:22.9,2.6,牡2,55,6,462(0)
2,1:23.1,13.1,牝2,54,7,432(0)
3,1:23.2,4.1,牡2,55,2,468(0)
4,1:23.4,32.7,牝2,54,4,454(0)
5,1:23.4,51.2,牡2,55,3,432(0)
1,1:35.0,113.4,牝2,50,3,470(0)
2,1:35.7,4.5,牡2,55,4,478(0)
3,1:35.9,7.1,牝2,54,1,458(0)
4,1:35.9,3.8,,牝2,8,510(0)
5,1:36.0,12.7,,牡2,2,544(0)
1,1:24.8,43.4,牝3,53,7,458(+6)
2,1:25.0,90.1,,セ4,3,432(-4)
3,1:25.1,9.0,,牡4,6,482(0)
4,1:25.1,3.2,,,6,512(+6)
5,1:25.2,3.2,,,2,500(0)
1,1:53.6,2.6,牡3,55,1,528(-4)
2,1:53.7,28.3,,牡4,8,478(+10)
3,1:53.8,18.8,,,6,472(0)
4,1:53.8,24.8,,,7,474(+10)
5,1:54.4,4.5,,,6,460(+8)
1,1:46.6,5.5,牡3,55,6,508(+10)
2,1:46.9,33.4,牝3,53,1,492(+2)
3,1:46.9,1.7,,牝3,4,440(0)
4,1:47.0,9.6,,,7,502(-2)
5,1:47.2,6.2,,,3,476(+4)
1,3:07.2,5.3,牝5,53,3,354(+10)
2,3:07.3,4.3,牡5,55,4,494(+6)
3,3:07.8,11.2,牡7,56,2,506(-2)
4,3:07.9,3.7,牡5,56,1,466(-8)
5,3:08.5,5.3,,牡5,7,496(+2)
1,1:22.7,18.1,牡4,54,7,474(+4)
2,1:22.8,4.2,牡7,57,6,500(0)
3,1:23.1,7.2,牡5,55,7,476(+14)
4,1:23.3,44.7,牡5,54,3,492(0)
5,1:23.4,6.0,牡5,55,4,518(+12)
1,1:47.2,4.2,牡4,56,1,466(+10)
2,1:47.2,40.8,牡5,57,2,476(+10)
3,1:47.3,3.8,,牡4,6,434(-2)
4,1:47.3,9.3,,牡6,4,514(+2)
5,1:47.4,5.4,,牡4,8,496(0)
1,1:24.2,3.5,牡3,55,8,464(-2)
2,1:24.6,5.3,セ5,57,6,480(+2)
3,1:24.9,13.3,牡4,57,7,468(+10)
4,1:25.0,17.8,牝4,55,7,482(-4)
5,1:25.0,42.2,セ6,54,6,444(-6)
