3,1:15.0,3.1,牡3,56,2,486(0)
4,1:15.3,8.0,牡3,56,7,484(0)
5,1:15.5,97.6,,牡3,3,452(0)
1,2:27.3,2.1,牡3,56,5,456(-6)
2,2:28.1,22.0,,牝3,1,484(-4)
3,2:28.4,4.4,,牡3,2,486(+2)
4,2:28.7,20.2,,牡3,4,460(-10)
5,2:28.7,48.7,,牡3,3,462(0)
1,1:11.9,1.6,牡3,56,6,518(+10)
2,1:12.5,6.1,牡3,56,8,476(-8)
3,1:12.6,22.4,牡3,56,5,498(+2)
4,1:13.0,54.4,牝3,54,8,468(-6)
5,1:13.3,14.4,牝3,54,4,470(-2)
1,1:25.5,2.2,牝6,55,2,464(-4)
2,1:25.8,54.0,牝4,55,7,480(+2)
3,1:25.8,5.4,牝4,55,3,440(0)
4,1:25.9,3.2,牝4,55,4,418(+2)
5,1:26.2,9.9,牝5,55,8,500(+8)
1,1:49.0,1.9,牡4,56,4,492(+2)
2,1:49.3,27.6,牝4,54,3,498(-2)
3,1:49.5,22.2,牝5,55,6,436(-8)
4,1:49.7,5.8,牡4,56,7,490(0)
5,1:49.7,49.9,牡5,57,5,520(-2)
1,1:33.6,13.5,牝4,55,7,458(+6)
2,1:33.7,17.0,牝5,55,6,472(0)
3,1:33.7,8.3,,牝4,8,494(-10)
4,1:33.7,4.1,,牝4,3,462(+8)
5,1:33.8,3.3,,牝5,2,482(+6)
1,1:09.3,14.5,牝3,54,5,446(-2)
2,1:09.5,82.5,牝3,54,7,392(-6)
3,1:09.5,6.2,牡3,56,8,470(-2)
4,1:09.6,60.2,牡3,56,6,498(0)
5,1:09.6,3.5,,牝3,7,400(-2)
1,2:04.1,3.4,牡6,54,7,546(+4)
2,2:04.2,7.3,牡6,57,2,496(+6)
3,2:04.2,5.6,牡5,54,4,512(-2)
4,2:04.3,21.3,牡5,55,6,500(-2)
5,2:04.5,47.3,牡5,53,1,484(+6)
1,1:34.4,1.5,牝4,55,8,466(-4)
2,1:34.6,15.7,牡6,57,1,516(0)
3,1:34.7,5.2,牡4,57,7,460(-2)
4,1:34.9,7.0,牡6,57,4,476(0)
5,1:35.2,46.1,牡6,57,6,486(+24)
1,1:25.3,17.5,牝3,51,2,454(-2)
1,1:25.3,197.6,牝3,54,8,470(0)
3,1:25.8,10.5,牝3,54,6,436(+2)
4,1:25.9,23.1,牝3,54,1,436(-4)
5,1:26.0,15.5,牝3,54,5,470(-6)
1,1:53.5,3.1,牡3,56,3,466(-4)
2,1:53.5,8.2,牡3,56,2,468(0)
3,1:54.5,2.9,牡3,56,4,458(+2)
4,1:55.0,8.5,牡3,56,8,470(-2)
5,1:55.2,3.4,牡3,56,1,476(+8)
1,1:12.1,2.5,牡3,56,7,472(-4)
2,1:12.2,6.0,セ3,56,4,454(+4)
3,1:12.4,2.3,牡3,56,1,478(0)
4,1:12.7,25.4,牡3,56,6,502(-6)
5,1:12.8,36.3,,牡3,7,516(0)
1,1:48.3,20.8,牡3,56,2,494(-4)
2,1:48.4,5.1,牝3,54,6,458(+2)
3,1:49.0,7.0,牡3,56,5,434(+8)
4,1:49.2,25.2,,牡3,1,528(-2)
5,1:49.2,15.8,,,3,442(+6)
1,2:05.1,10.4,牝3,54,6,428(0)
2,2:05.1,2.1,牝3,54,6,444(0)
3,2:05.3,6.3,,牡3,4,462(0)
4,2:05.4,10.4,,牝3,8,444(0)
5,2:05.4,90.4,,牡3,7,494(0)
1,1:52.1,5.6,牡4,56,2,490(+8)
2,1:53.4,3.0,セ4,56,5,436(-10)
3,1:53.5,1.9,牡4,56,3,482(+10)
4,1:53.6,20.5,牡4,56,1,520(+10)
5,1:54.3,51.1,牡4,56,7,514(+10)
1,1:11.9,1.9,牡6,57,5,506(0)
2,1:11.9,27.7,,牝4,4,486(-14)
3,1:12.3,6.1,,,8,492(-2)
4,1:12.4,5.4,,,3,470(+6)
5,1:12.4,5.5,,,6,490(+10)
1,1:46.3,5.0,牝6,55,5,500(+6)
2,1:46.4,1.6,牝4,54,3,442(+14)
3,1:47.0,4.7,牝4,54,7,466(-2)
4,1:47.5,29.9,牝4,54,6,452(+2)
5,1:47.8,33.3,,牝5,2,474(+2)
1,1:51.3,27.4,牝4,54,2,512(+8)
2,1:51.3,12.0,牡8,57,6,526(0)
3,1:52.0,2.1,牡4,56,8,472(+4)
4,1:52.1,3.6,牡4,56,6,510(0)
5,1:52.4,31.7,牝6,55,7,504(0)
1,2:12.7,2.1,牡3,56,4,486(-4)
2,2:12.7,3.2,牡3,56,1,462(-6)
3,2:12.9,7.2,牡3,56,6,502(-8)
4,2:12.9,3.4,牡3,56,5,470(+4)
5,2:13.7,24.3,牡3,56,3,470(-2)
1,1:20.3,22.3,セ6,56,7,448(-6)
2,1:20.4,4.2,牡6,56,3,556(+8)
3(降),1:20.3,3.4,,牡5,2,470(-14)
4,1:20.4,25.0,,,8,504(-8)
5,1:20.5,6.8,,,4,492(+6)
1,1:11.2,18.5,セ6,57,3,512(+12)
2,1:11.4,7.4,牡6,57,5,504(-4)
3,1:11.4,19.4,牡6,57,1,464(+4)
4,1:11.6,31.4,牡6,57,3,504(+6)
5,1:11.6,19.0,牡6,57,5,518(-2)
1,1:57.1,2.7,牝3,54,6,472(+2)
2,1:57.3,4.9,牝3,51,8,518(-4)
3,1:57.8,19.7,,牝3,1,438(-4)
4,1:57.9,3.2,,牝3,2,478(0)
5,1:58.2,132.6,,牝3,3,458(0)
1,1:25.8,1.4,牡3,56,5,448(+2)
2,1:26.2,25.6,牡3,56,3,464(-10)
3,1:26.3,3.5,牡3,56,8,470(+6)
4,1:26.3,34.6,牡3,56,7,426(+2)
5,1:26.4,13.3,牡3,56,4,452(-2)
1,1:55.5,7.4,牡3,56,1,514(-6)
2,1:55.7,1.7,牡3,56,7,514(+8)
3,1:56.2,16.0,牡3,56,4,470(-2)
4,1:56.3,14.9,牡3,56,5,516(0)
5,1:56.5,2.9,牡3,56,2,484(0)
1,1:26.8,6.0,牝3,54,7,444(0)
2,1:27.4,16.9,牡3,56,8,512(0)
3,1:27.4,171.7,牡3,56,2,428(0)
4,1:28.2,6.9,,牡3,5,472(0)
5,1:28.2,9.9,,牝3,6,442(0)
1,2:00.3,5.1,牡3,56,3,448(-8)
2,2:00.7,7.1,牡3,56,3,480(-2)
3,2:01.2,1.8,牡3,56,2,454(0)
4,2:01.4,7.6,牡3,56,5,482(-4)
5,2:02.1,133.3,牡3,56,1,418(0)
1,1:20.6,2.8,牝3,54,2,470(0)
2,1:21.0,3.7,牡3,56,5,458(0)
3,1:21.0,5.5,牡3,56,4,456(+6)
4,1:21.1,9.4,牝3,54,6,480(-2)
5,1:21.2,94.5,,牡3,3,488(+4)
1,1:12.0,22.1,牝6,55,5,514(+4)
2,1:12.6,2.5,牡4,57,7,476(+10)
3,1:12.8,41.7,牡6,57,2,490(-2)
4,1:12.9,11.6,牡4,57,6,446(+10)
5,1:12.9,60.0,,牝5,6,462(-6)
1,1:53.5,8.8,牡4,57,8,488(-4)
2,1:53.5,4.4,牡4,57,5,440(+2)
3,1:53.5,10.9,牡5,57,2,478(0)
4,1:54.9,8.9,牡4,54,6,484(+10)
5,1:54.9,12.4,牡5,57,8,478(+2)
1,1:20.3,2.5,牝4,55,5,494(+6)
2,1:20.4,4.0,牡4,57,6,468(-6)
3,1:20.6,10.3,牡5,57,2,464(+6)
4,1:20.7,6.6,牡6,57,3,484(-6)
5,1:21.0,22.1,牝4,55,6,494(+12)
1,2:00.1,3.6,牡4,57,3,488(+6)
2,2:00.1,2.6,牡4,57,5,468(+4)
3,2:00.3,5.2,牡4,57,6,508(+4)
4,2:00.4,51.5,牡4,57,6,490(0)
5,2:00.6,18.4,牡7,57,2,472(+14)
1,1:33.3,15.3,牝3,54,8,444(0)
2,1:33.3,4.9,牝3,54,1,446(-6)
3,1:33.5,1.4,牝3,54,3,488(+4)
4,1:33.6,107.1,牝3,54,6,440(0)
5,1:33.6,162.4,,牝3,3,460(+2)
1,1:24.9,2.8,セ4,57,5,476(+4)
2,1:25.0,8.1,牡5,57,7,544(+24)
3,1:25.0,11.4,牡5,57,3,474(+2)
4,1:25.0,7.2,牡6,57,1,484(-2)
5,1:25.2,13.5,,牡5,7,438(+10)
1,1:25.3,1.9,牝3,54,6,466(-8)
2,1:25.4,4.3,牝3,54,8,436(0)
3,1:25.8,19.6,牝3,54,4,412(-4)
4,1:25.8,8.4,,牝3,8,442(-4)
5,1:26.2,74.6,,牝3,6,402(-4)
1,1:52.9,1.8,牡3,56,6,450(+6)
2,1:53.5,5.5,牡3,56,7,486(-8)
3,1:53.8,16.3,,牡3,5,492(+2)
4,1:54.0,14.4,,,7,466(-4)
5,1:54.2,7.8,,,6,488(-2)
1,1:12.4,2.3,牝3,54,8,468(-2)
2,1:12.4,7.2,牝3,54,4,440(-10)
3,1:12.6,4.0,,セ3,6,470(-2)
4,1:12.6,70.1,,牝3,2,440(-10)
5,1:12.6,10.2,,牡3,5,440(-2)
1,1:55.2,6.2,牡3,56,6,512(0)
2,1:55.2,33.9,牝3,54,5,448(0)
3,1:55.7,13.4,牝3,54,3,520(0)
4,1:56.1,14.7,牡3,56,4,456(0)
5,1:56.1,1.9,牡3,56,2,520(0)
1,1:35.6,5.1,牡3,56,3,486(-2)
2,1:35.7,5.5,牝3,54,4,432(-2)
3,1:36.3,22.3,牡3,56,6,496(-10)
4,1:36.5,4.8,牝3,54,8,420(+2)
5,1:36.6,12.6,牝3,54,8,432(+2)
1,1:51.4,1.9,牡3,56,1,470(-2)
2,1:51.6,3.2,牡3,56,7,478(0)
3,1:51.9,9.2,牡3,56,6,536(0)
4,1:52.0,9.2,,牡3,2,538(+8)
5,1:52.1,22.3,,牡3,3,468(+4)
1,1:24.0,18.5,牡6,57,2,530(0)
2,1:24.0,17.7,牡5,57,4,492(+12)
3,1:24.0,10.4,牡4,57,5,446(0)
4,1:24.1,4.0,牡7,57,3,522(+10)
5,1:24.2,7.1,牡6,57,7,486(-4)
1,2:01.6,32.9,牡4,57,5,452(+4)
2,2:01.6,15.5,牝5,55,1,414(+8)
3,2:01.9,7.2,牡4,57,6,456(+6)
4,2:01.9,3.4,,牡4,8,482(+18)
5,2:01.9,41.6,,牡7,7,456(+4)
1,1:48.3,6.5,牡3,56,1,446(0)
2,1:48.9,4.4,,牡3,2,492(0)
3,1:49.1,7.6,,牡3,4,474(+4)
4,1:49.4,20.2,,,6,480(+6)
5,1:49.6,9.0,,,5,490(+4)
1,1:22.7,2.5,牡4,55,8,474(-2)
2,1:23.1,33.7,牡5,54,5,490(+4)
3,1:23.2,14.5,牡4,55,7,522(+4)
4,1:23.3,21.7,牡7,55,6,506(-6)
5,1:23.3,5.5,牡4,56,3,530(+10)
1,1:46.9,4.4,牡5,55,2,514(0)
2,1:47.1,15.0,牡5,56,6,514(-2)
3,1:47.2,4.1,牡6,57,7,500(+6)
4,1:47.3,20.7,牡5,54,5,482(-4)
5,1:47.5,5.8,,牝5,3,470(+6)
1,1:51.6,3.1,牡6,57,5,526(-2)
2,1:51.6,5.8,,牡5,4,466(-2)
3,1:51.7,4.9,,牡4,4,510(-2)
4,1:51.8,16.7,,牝4,6,510(+4)
5,1:51.8,17.1,,,8,440(-4)
1,1:11.9,1.7,牝3,54,2,474(-8)
2,1:12.0,7.2,牝3,54,3,468(0)
3,1:12.7,4.8,牝3,54,5,484(-6)
4,1:12.9,24.4,,牝3,7,434(-14)
5,1:13.2,9.4,,牝3,8,442(-4)
1,1:54.6,4.4,牡3,56,6,454(-4)
2,1:55.2,1.7,牡3,56,8,502(-6)
3,1:55.8,23.6,,牝3,7,514(+4)
4,1:55.9,51.6,,,7,526(-10)
5,1:56.0,167.5,,,5,498(+4)
1,1:25.0,1.8,牡3,56,2,482(0)
2,1:25.3,4.6,牡3,56,1,472(0)
3,1:25.4,9.0,,牡3,4,480(+2)
4,1:25.5,15.2,,,3,466(-2)
5,1:26.2,56.4,,,6,480(0)
1,1:54.5,2.8,牡3,56,8,524(0)
2,1:56.4,35.9,牡3,56,7,486(0)
3,1:56.5,7.8,牡3,56,6,560(0)
4,1:56.5,7.9,牝3,54,3,454(0)
5,1:56.9,21.5,牝3,54,4,494(0)
1,1:36.8,20.1,牝3,54,1,444(+6)
2,1:36.9,2.5,牡3,56,1,436(0)
3,1:37.2,3.0,,牡3,7,500(+2)
4,1:37.2,25.5,,牡3,8,440(-6)
5,1:37.4,32.1,,,6,492(-6)
1,1:48.7,50.8,牡7,57,2,468(+2)
2,1:48.9,3.2,,牡5,3,462(0)
3,1:49.0,6.4,,牡4,8,508(+14)
4,1:49.0,6.5,,牝5,6,486(0)
5,1:49.2,3.7,,牡4,6,508(+2)
1,1:24.7,28.6,セ5,57,6,470(-6)
2,1:24.9,4.5,牡4,57,5,460(-10)
3,1:24.9,1.5,牡4,57,7,494(-2)
4,1:25.0,11.7,牡4,57,1,480(0)
5,1:25.1,15.8,牡4,57,8,494(-2)
1,4:19.1,1.7,牡9,62,2,510(-10)
2,4:20.5,3.3,62,9,6,456(-2)
3,4:20.6,4.0,3/4,,4,504(-6)
4,4:21.2,17.1,,,8,476(+2)
5,4:21.5,151.5,,牡6,5,516(-6)
1,2:28.2,4.2,牡3,56,7,496(-4)
2,2:28.5,8.0,牡3,56,3,478(-6)
3,2:28.5,5.4,牡3,56,4,498(+14)
4,2:28.7,10.5,牡3,56,5,494(+8)
5,2:28.8,3.4,牡3,56,7,454(-4)
1,1:21.5,5.9,牝5,55,3,472(-8)
2,1:21.5,4.9,牡5,57,6,540(+2)
3,1:21.6,3.1,,牡4,8,472(0)
4,1:21.8,6.4,,牝6,1,472(+8)
5,1:22.1,30.6,,セ7,7,502(-2)
1,1:22.5,6.2,牡6,58,8,504(-2)
2,1:22.8,29.3,,牡5,2,442(-8)
3,1:23.1,8.8,,,7,522(+10)
4,1:23.2,9.7,,,4,496(0)
5,1:23.2,4.8,,,7,456(-4)
1,1:51.8,61.1,牡6,57,2,536(-10)
2,1:51.9,4.1,セ4,57,4,458(-4)
3,1:51.9,75.7,牡4,57,6,520(-10)
4,1:52.2,34.5,セ4,57,3,470(0)
5,1:52.3,8.8,,牡5,7,502(-4)
1,1:57.2,2.0,牝3,54,4,474(0)
2,1:57.3,3.0,,牝3,3,458(-2)
3,1:57.8,17.6,,牝3,6,500(+12)
4,1:57.9,19.5,,牝3,7,502(+2)
5,1:57.9,3.9,,牝3,8,440(-4)
1,1:13.5,7.1,牡3,56,7,524(-4)
2,1:13.6,6.8,牝3,54,8,466(-4)
3,1:14.0,25.3,牝3,54,3,432(-6)
4,1:14.0,11.7,牝3,53,4,432(+2)
5,1:14.1,1.6,セ3,56,6,452(-2)
1,1:54.6,1.4,牡3,56,5,458(-6)
2,1:54.9,17.3,牡3,56,4,430(0)
3,1:55.7,6.5,牡3,56,8,478(-12)
4,1:55.9,24.2,牡3,56,5,462(+2)
5,1:55.9,106.0,,牡3,6,470(-6)
1,1:48.7,2.1,牝3,54,1,472(0)
2,1:48.8,4.1,,牡3,2,494(-6)
3,1:49.0,12.3,,牡3,6,500(-6)
4,1:49.0,4.6,,,4,436(+2)
5,1:49.0,122.4,,,7,468(-4)
1,2:28.0,3.9,牡3,56,8,454(-6)
2,2:28.0,5.8,牡3,56,1,440(-4)
3,2:29.2,63.8,牡3,56,6,448(-10)
4,2:29.5,5.4,牡3,56,2,504(-2)
5,2:29.8,31.4,牡3,55,5,462(+2)
1,1:24.6,27.0,牡3,56,1,538(-4)
2,1:25.4,7.5,,牡3,8,492(-6)
3,1:25.6,50.1,,,3,498(+8)
4,1:25.6,77.1,,,6,472(-6)
5,1:25.8,17.3,,,6,468(+4)
1,1:35.7,11.3,牝3,53,7,436(-2)
2,1:36.2,2.4,牡3,56,6,500(+10)
3,1:36.2,2.4,牡3,56,5,502(-4)
4,1:36.3,6.0,牡3,56,3,450(-8)
5,1:36.5,38.5,牝3,53,2,454(+1)
1,1:54.2,5.3,牡4,57,4,482(+4)
2,1:54.2,2.0,牡5,57,7,492(+10)
3,1:54.3,6.5,牡5,57,8,488(-6)
4,1:55.1,5.1,セ6,57,5,520(-4)
5,1:55.1,16.5,,牡4,2,486(-8)
1,2:39.3,45.9,牡4,54,3,530(+2)
2,2:39.7,3.3,牡5,55,5,480(-4)
3,2:40.2,13.4,牡4,54,7,482(+4)
4,2:40.3,9.2,牡6,55,1,458(+4)
5,2:40.4,15.9,牡6,53,4,496(0)
1,2:05.1,6.0,牡4,56,7,510(-2)
2,2:06.1,14.8,牡4,55,4,484(+2)
3,2:06.4,2.8,牝4,53,8,508(+2)
4,2:06.4,20.8,牡6,54,5,526(+2)
5,2:06.4,10.4,牡4,55,5,486(+8)
1,1:21.0,13.8,牝3,54,3,446(-6)
2,1:21.2,3.8,,牝3,4,472(+2)
3,1:21.3,45.9,,牝3,3,464(+4)
4,1:21.4,3.7,,牝3,1,458(+4)
5,1:21.4,16.9,,牝3,2,434(0)
1,1:10.7,4.9,セ4,57,8,460(-6)
2,1:11.6,7.2,牡5,57,7,512(-14)
3,1:11.7,16.6,牡6,57,8,466(+2)
4,1:11.7,7.6,牡6,57,6,500(-4)
5,1:12.0,2.4,,牡4,2,492(0)
1,1:25.5,4.0,牝3,52,2,516(+16)
2,1:26.1,64.8,牝3,54,1,444(+4)
3,1:26.3,10.3,,牝3,4,438(+2)
4,1:26.6,30.7,,牝3,6,404(+2)
5,1:26.8,13.3,,牝3,8,488(+2)
1,1:55.8,2.4,牡3,56,2,494(0)
2,1:57.1,77.1,牡3,53,3,482(+2)
3,1:57.1,29.3,牡3,56,1,518(0)
4,1:57.2,11.7,牡3,56,8,492(+4)
5,1:57.6,15.3,牡3,56,6,480(+4)
1,1:14.3,2.8,牡3,56,5,506(+4)
2,1:14.4,8.3,牝3,54,7,430(-2)
3,1:15.0,37.5,牡3,56,4,468(0)
4,1:15.0,27.5,セ3,56,2,434(0)
5,1:15.1,19.9,,牡3,8,462(-2)
1,2:09.7,13.8,牡3,56,6,494(+2)
2,2:09.8,4.4,牡3,56,5,516(+4)
3,2:10.0,7.3,牡3,56,1,488(-4)
4,2:10.3,2.0,,牡3,5,486(-2)
5,2:11.1,23.7,,牝3,8,476(+2)
1,1:55.7,1.3,牡3,56,3,496(0)
2,1:56.1,17.6,牡3,56,2,514(0)
3,1:56.6,10.7,牡3,56,6,506(0)
4,1:57.1,60.7,,牡3,1,492(0)
5,1:57.3,113.9,,牡3,3,528(0)
1,1:47.9,2.7,牝3,54,4,420(-4)
2,1:48.1,4.4,牝3,54,3,462(-2)
3,1:48.3,5.9,牝3,54,2,430(-2)
4,1:48.3,5.2,牝3,54,3,450(-8)
5,1:49.0,22.2,牝3,54,6,436(-2)
1,1:54.8,1.4,牝4,55,4,470(-2)
2,1:54.8,10.4,牝4,54,2,494(-6)
3,1:54.8,12.2,牝6,55,5,484(-2)
4,1:54.9,3.1,牝4,55,3,484(0)
5,1:57.1,18.6,牝4,54,1,442(0)
1,2:28.0,1.6,牡5,57,8,506(+34)
2,2:28.2,9.2,牡4,55,2,492(+2)
3,2:28.4,15.1,,牡6,1,484(+24)
4,2:28.4,17.5,,牡4,5,370(+2)
5,2:29.4,6.2,,,7,478(-2)
1,1:09.3,5.4,牡3,56,1,482(-6)
2,1:09.3,22.0,牝3,54,3,412(0)
3,1:10.0,4.2,牝3,54,6,456(0)
4,1:10.0,135.4,,牝3,6,452(-1)
5,1:10.1,17.8,,牡3,8,442(0)
1,1:24.6,7.2,牡7,57,3,492(-2)
2,1:24.6,2.9,牡4,57,5,484(+10)
3,1:25.0,17.6,セ5,57,6,480(+2)
4,1:25.1,12.0,牡5,57,1,476(+2)
5,1:25.3,174.9,,牝5,7,494(-8)
1,2:12.9,9.4,セ6,56,4,498(-6)
2,2:13.1,7.2,牡6,54,5,460(+2)
3,2:13.3,3.1,牡4,55,2,444(-10)
4,2:13.6,2.5,牝4,53,1,442(-16)
5,2:13.8,17.8,,牡6,7,496(+4)
1,1:12.5,16.3,牡4,57,7,490(-4)
2,1:12.8,49.3,牡4,54,7,474(0)
3,1:12.9,5.5,牡4,55,8,468(-10)
4,1:13.0,3.3,牡4,57,8,468(-2)
5,1:13.0,12.2,,牡4,5,530(+24)
1,1:56.2,6.6,牝3,54,5,454(+4)
2,1:56.6,4.8,牝3,54,6,470(-4)
3,1:56.8,23.9,牝3,54,7,494(-6)
4,1:56.9,30.9,牝3,54,3,430(+4)
5,1:57.0,2.2,牝3,54,2,490(-4)
1,1:14.1,23.8,牡3,56,2,468(-6)
2,1:14.2,3.7,牝3,54,8,456(-4)
3,1:14.5,21.6,牡3,56,7,456(0)
4,1:14.8,5.8,牡3,56,6,456(-6)
5,1:15.1,8.7,牝3,52,1,440(0)
1,1:55.7,1.7,牡3,56,4,462(-6)
2,1:56.1,10.1,牡3,55,2,464(-4)
3,1:56.5,172.7,牡3,56,8,492(0)
4,1:56.6,13.6,牡3,56,7,492(+4)
5,1:56.7,6.2,牡3,56,4,488(-14)
1,1:26.3,10.3,牡3,56,8,488(-10)
2,1:26.4,203.5,,牡3,6,482(0)
3,1:26.6,2.4,,,5,434(-2)
4,1:26.8,4.0,,,7,454(0)
5,1:26.9,15.1,,,5,468(-4)
1,1:34.3,1.7,牡3,56,3,476(-2)
2,1:34.7,5.9,牡3,56,2,494(-2)
3,1:34.9,48.2,牡3,56,3,516(0)
4,1:34.9,7.3,,牡3,7,492(-4)
5,1:34.9,5.4,,牝3,4,446(+4)
1,2:13.5,1.8,牡3,56,3,520(+24)
2,2:13.8,23.6,牝3,54,7,400(0)
3,2:13.8,25.7,牝3,54,6,458(-6)
4,2:14.4,11.6,牡3,56,8,396(0)
5,2:14.9,54.8,牡3,55,1,446(-2)
1,1:25.9,3.1,牝3,54,7,468(+2)
2,1:26.1,23.6,牝3,54,5,474(+2)
3,1:26.7,50.0,牝3,54,2,416(-6)
4,1:27.1,5.1,牝3,54,7,434(0)
5,1:27.1,51.4,,牝3,8,482(+2)
1,1:55.0,2.4,牡4,57,7,466(+8)
2,1:55.0,4.0,牡4,57,5,488(-2)
3,1:55.2,10.7,セ4,57,6,498(-8)
4,1:56.0,5.3,牡4,57,8,522(+2)
5,1:56.1,10.3,,牡5,2,510(-10)
1,2:05.7,2.2,牡4,56,6,472(-6)
2,2:06.2,10.4,牡5,55,7,496(-2)
3,2:06.5,30.7,牡4,54,3,538(+14)
4,2:06.9,16.9,,牡4,3,456(-2)
5,2:07.3,5.6,,セ6,6,486(-2)
1,1:08.8,7.7,牡5,57,8,484(-2)
2,1:09.0,6.9,牝5,55,8,448(+6)
3,1:09.0,7.1,牝4,55,7,488(-6)
4,1:09.1,5.7,牝4,55,5,428(0)
5,1:09.1,10.9,牡7,57,4,454(+12)
1,1:58.6,2.6,牡3,56,1,430(-4)
2,1:58.9,63.1,牡3,56,8,538(0)
3,1:59.1,3.2,,牡3,6,472(-2)
4,1:59.4,9.4,,牡3,8,508(+2)
5,1:59.7,18.2,,牡3,3,510(+4)
1,1:25.4,4.6,牡4,57,8,446(0)
2,1:25.5,3.5,牡7,57,7,516(-6)
3,1:25.5,40.1,牡4,54,8,486(-2)
4,1:26.1,4.6,牡5,57,6,484(-8)
5,1:26.2,6.2,セ5,57,5,494(-6)
1,1:25.6,24.4,牡3,56,8,482(-4)
2,1:26.6,1.3,牡3,56,2,444(0)
3,1:26.7,10.3,,牡3,4,450(-2)
4,1:27.0,196.2,,牡3,3,478(-8)
5,1:27.0,40.0,,牡3,7,470(-2)
1,1:54.7,3.1,牡3,56,4,514(-6)
2,1:55.1,11.9,牡3,56,1,470(0)
3,1:55.6,31.6,牡3,56,8,526(+20)
4,1:55.7,1.8,牡3,56,7,508(-6)
5,1:56.3,12.5,牡3,56,6,488(0)
1,1:21.2,6.1,牝3,52,2,416(0)
2,1:21.4,18.9,,牝3,1,460(-8)
3,1:21.4,38.0,,牡3,5,458(0)
4,1:21.5,58.6,,牝3,2,458(0)
5,1:21.7,3.2,,,3,474(+4)
1,3:21.6,2.2,牡6,60,2,556(-4)
2,3:22.9,29.1,59,8,5,494(0)
3,3:23.0,6.7,1/2,,3,524(-8)
4,3:23.1,12.5,,,8,432(-4)
5,3:24.0,185.4,,牡4,4,474(-2)
1,2:00.9,6.5,牡3,56,2,458(-6)
2,2:00.9,1.8,牡3,56,4,482(-4)
3,2:01.0,12.0,牡3,56,7,412(-6)
4,2:01.1,113.7,牝3,51,5,430(-4)
5,2:01.4,58.8,牡3,54,4,434(-2)
1,1:55.3,7.4,牡3,56,5,472(+2)
2,1:55.3,4.9,牡3,56,1,534(-2)
3,1:55.6,6.9,牡3,56,7,466(-2)
4,1:55.9,20.0,,牡3,2,472(-10)
5,1:56.0,28.0,,牝3,3,496(-4)
1,2:07.8,4.7,牡6,57,2,490(-2)
2,2:08.2,2.0,牡5,57,3,480(+2)
3,2:08.2,2.8,牡4,57,6,480(-2)
4,2:09.0,11.2,牡4,56,1,472(+4)
5,2:09.5,38.3,牡5,55,5,506(+24)
1,1:34.1,2.0,牡5,57,7,462(-2)
2,1:34.1,4.6,牡4,56,2,464(+14)
3,1:34.4,4.2,牝4,55,4,494(-4)
4,1:34.5,53.0,牝5,55,7,470(-4)
5,1:34.5,6.2,牡5,56,1,532(+4)
1,1:46.1,74.4,牡6,57,8,492(-6)
2,1:46.1,1.9,牝4,55,3,440(-2)
3,1:46.3,7.0,牡4,57,7,444(+8)
4,1:46.6,13.0,牡4,57,1,500(-2)
5,1:46.6,2.4,,牡4,6,478(-4)
1,1:11.7,13.7,牡6,57,2,486(+4)
2,1:11.7,7.9,牡4,57,7,506(-6)
3,1:11.9,24.6,セ8,57,5,504(+8)
4,1:12.1,42.5,牡6,57,3,458(-4)
5,1:12.2,3.5,牡4,57,6,534(-2)
1,3:03.0,5.9,牡5,56,8,500(+12)
2,3:03.3,15.4,牡4,55,4,454(-4)
3,3:03.4,10.0,,牡4,6,462(+6)
4,3:03.4,21.0,,牡6,3,506(+18)
5,3:03.4,49.0,,牝4,2,342(+2)
1,1:53.2,12.9,牝6,55,6,514(+4)
2,1:53.9,142.0,牝5,55,8,508(-8)
3,1:54.3,14.1,牝6,55,1,492(-4)
4,1:54.4,12.9,牝5,55,6,476(0)
5,1:54.4,3.1,,牝4,8,436(-6)
