2,2:00.2,16.6,牝3,53,6,458(+2)
3,2:00.2,2.9,牝4,55,2,442(+6)
4,2:00.2,25.0,牝5,55,5,434(+2)
5,2:00.3,67.3,牝5,55,8,494(-8)
1,1:11.6,5.8,牝3,52,8,458(+2)
2,1:11.8,5.4,牡3,54,4,508(+8)
3,1:11.8,40.5,牡8,54,5,462(+6)
4,1:11.9,35.3,牡4,54,7,524(+2)
5,1:12.2,30.0,牡9,54,6,470(+4)
1,1:21.3,70.7,牝2,54,6,432(+14)
2,1:21.5,3.9,牝2,54,5,484(+6)
3,1:21.6,17.2,,牝2,5,450(-2)
4,1:21.7,26.2,,牝2,4,464(+6)
5,1:21.9,27.5,,,7,432(-2)
1,1:45.6,1.6,牡3,55,8,468(+4)
2,1:45.7,6.8,牝3,53,6,448(-4)
3,1:45.9,33.0,牡3,55,4,476(+12)
4,1:46.5,13.3,牝4,55,5,480(-4)
5,1:46.5,10.8,牝4,53,7,488(-8)
1,1:54.6,1.4,牡2,55,4,488(+6)
2,1:56.1,25.8,,牡2,6,528(-2)
3,1:56.6,7.6,,,8,484(+2)
4,1:56.7,21.7,,,3,462(+8)
5,1:56.8,8.2,,,5,494(+2)
1,1:25.7,6.8,牡2,55,5,492(-2)
2,1:25.8,3.1,牡2,55,6,466(+4)
3,1:25.8,2.4,牡2,55,3,500(+4)
4,1:26.4,86.8,牝2,53,6,438(-4)
5,1:26.9,10.2,牡2,55,7,494(+2)
1,2:03.9,1.2,牡2,55,1,504(-8)
2,2:04.3,4.4,,牡2,4,518(+2)
3,2:04.5,7.4,,牝2,5,458(+4)
4,2:04.8,54.4,,,2,450(0)
5,2:06.1,65.6,,,3,452(0)
1,1:14.2,2.6,牡2,53,8,482(0)
2,1:14.8,24.0,牝2,54,2,426(0)
3,1:14.9,2.4,牝2,54,5,466(0)
4,1:15.0,8.5,牝2,54,7,486(0)
5,1:15.5,82.0,,牡2,6,508(0)
1,2:02.5,5.1,牡2,55,1,484(0)
2,2:03.2,7.3,牝2,51,4,488(0)
3,2:03.3,2.6,牡2,55,5,514(0)
4,2:03.7,12.1,牡2,55,6,488(0)
5,2:04.3,103.4,,牡2,4,498(0)
1,1:35.8,2.7,牝2,54,5,478(0)
2,1:35.9,7.8,牝2,54,8,460(0)
3,1:36.0,9.7,,牝2,6,468(0)
4,1:36.1,7.0,,牝2,2,432(0)
5,1:36.3,45.6,,牝2,1,434(0)
1,1:52.2,6.0,牡3,55,4,456(-8)
2,1:52.4,9.4,,牡3,8,482(+6)
3,1:53.9,2.6,,牡3,5,486(+4)
4,1:53.9,48.4,,,5,506(+4)
5,1:54.1,7.4,,,6,492(0)
1,1:11.9,4.6,牡4,57,3,492(0)
2,1:12.1,5.6,,牡3,4,570(+6)
3,1:12.2,16.3,,セ5,8,478(+4)
4,1:12.2,7.0,,牡4,2,466(+2)
5,1:12.3,8.5,,,3,438(-4)
1,1:55.3,5.8,牡2,55,6,498(+6)
2,1:55.3,14.6,牡2,55,3,536(+6)
3,1:55.4,65.5,牡2,55,2,476(+4)
4,1:55.5,11.5,牡2,55,1,486(+6)
5,1:55.5,4.4,牡2,55,7,508(-4)
1,1:08.3,4.3,牡6,57,2,542(+2)
2,1:08.3,2.6,牝3,54,6,426(-14)
3,1:08.6,15.6,牡5,57,3,500(-2)
4,1:08.6,6.6,セ7,57,7,474(-2)
5,1:08.8,31.6,牡5,57,8,504(+4)
1,1:51.6,90.7,牡5,56,7,538(0)
2,1:51.6,4.5,,牡5,6,490(-2)
3,1:51.7,3.2,,牡7,2,462(+2)
4,1:51.7,4.6,,牡3,4,466(0)
5,1:51.8,7.2,,牡3,5,494(-6)
1,1:32.6,2.6,牝3,54,4,486(+2)
2,1:32.6,2.5,牡4,57,8,480(0)
3,1:32.8,4.8,牡3,53,2,430(-2)
4,1:33.2,6.8,牡4,57,6,444(+2)
5,1:33.5,83.2,牡4,55,7,454(-2)
1,1:55.1,1.8,牝2,54,6,462(-2)
2,1:55.4,16.8,,牝2,5,462(-10)
3,1:56.6,10.5,,牝2,3,434(-6)
4,1:57.3,89.5,,牝2,4,460(-2)
5,1:57.4,10.3,,,1,470(0)
1,1:24.5,3.8,牡2,55,3,512(-10)
2,1:26.2,35.2,牡2,53,4,454(+6)
3,1:26.5,78.2,牡2,55,6,472(-6)
4,1:26.5,3.9,牡2,55,5,486(+2)
5,1:26.5,11.2,牡2,55,7,466(+2)
1,2:01.0,2.3,牡2,55,8,480(0)
2,2:01.7,3.9,,牡2,7,456(+4)
3,2:01.8,7.5,,牡2,4,502(-4)
4,2:02.0,4.8,,牝2,6,454(+8)
5,2:02.1,92.1,,牡2,5,516(-2)
1,1:55.7,21.4,牡2,55,2,542(0)
2,1:55.9,27.2,牡2,55,1,498(0)
3,1:56.5,2.1,牡2,55,8,492(0)
4,1:57.0,96.9,牡2,53,3,528(0)
5,1:57.1,13.4,,牡2,5,536(0)
1,1:34.5,11.4,牡2,55,6,446(0)
2,1:34.8,2.3,,牝2,1,438(0)
3,1:34.9,7.8,,,4,454(0)
4,1:35.0,126.7,,,5,470(0)
5,1:35.3,14.4,,,7,470(0)
1,1:24.0,6.5,牡3,56,6,480(-2)
2,1:24.4,4.3,牡4,57,7,506(0)
3,1:24.5,5.0,牡3,56,3,470(0)
4,1:25.3,72.1,牝4,55,7,470(-2)
5,1:25.4,107.9,牡4,57,2,466(0)
1,1:12.7,1.9,牡3,56,3,440(-8)
2,1:12.7,4.2,,牝3,1,482(+2)
3,1:12.9,23.6,,牝3,6,476(+2)
4,1:12.9,4.6,,牡4,1,496(-8)
5,1:13.1,19.4,,牡3,5,468(-4)
1,3:26.2,1.7,セ6,60,6,484(+4)
2,3:27.3,32.4,60,7,7,462(-4)
3,3:27.8,21.8,3.1/2,,8,486(+8)
4,3:28.0,6.2,,,2,472(-4)
5,3:28.3,26.0,,牡8,1,484(-4)
1,1:59.8,6.0,セ5,54,4,504(-6)
2,1:59.9,8.1,牝4,52,7,440(+10)
3,1:59.9,4.8,牡4,55,8,528(+4)
4,2:00.2,13.0,,牡4,1,444(+2)
5,2:00.2,2.5,,牡5,2,466(-6)
1,1:51.2,7.7,牡5,57,8,482(+2)
2,1:51.4,5.9,牝4,55,4,436(0)
3,1:51.5,4.5,,牡3,6,492(+6)
4,1:52.2,11.6,,牡4,6,484(-2)
5,1:52.5,22.5,,,4,506(+8)
1,1:33.2,5.9,牡2,55,8,482(+4)
2,1:33.3,3.5,牡2,55,2,538(+6)
3,1:33.5,6.1,,牡2,1,490(+8)
4,1:33.6,6.6,,牡2,6,456(+2)
5,1:33.7,3.8,,牡2,7,468(+2)
1,1:21.9,2.4,牡3,56,7,490(+4)
2,1:22.5,36.7,牝3,54,5,430(-4)
3,1:22.6,3.9,牡7,57,7,488(-2)
4,1:22.7,11.3,牡4,55,6,476(-4)
5,1:22.8,5.8,牡4,57,1,504(+10)
1,1:55.6,6.1,牡2,55,5,496(0)
2,1:55.7,2.2,牡2,55,6,452(-4)
3,1:56.4,5.2,牡2,55,3,472(0)
4,1:56.5,4.6,牝2,54,8,442(-2)
5,1:56.7,35.2,牡2,55,7,472(+8)
1,1:13.9,7.9,牝2,51,4,498(+2)
2,1:14.6,2.3,牡2,55,3,482(+10)
3,1:14.7,5.5,牡2,55,7,482(-2)
4,1:14.9,37.5,牡2,55,8,472(+4)
5,1:15.0,4.3,,牡2,4,478(0)
1,1:23.0,3.2,牝2,54,5,490(-2)
2,1:23.0,3.0,,牝2,7,434(+2)
3,1:23.0,12.3,,,8,488(+12)
4,1:23.2,8.0,,,1,434(+2)
5,1:23.2,77.2,,,3,492(+2)
1,1:34.7,6.2,牝2,54,6,456(-6)
2,1:35.1,2.9,牝2,54,5,464(+4)
3,1:35.2,9.2,牝2,54,8,442(-2)
4,1:35.2,3.9,牝2,54,3,486(+4)
5,1:35.4,16.0,,牝2,8,458(-2)
1,1:50.3,29.2,牡2,55,1,494(0)
2,1:50.3,2.0,,牡2,5,442(0)
3,1:51.0,5.4,,牝2,2,420(0)
4,1:51.4,4.8,,牡2,6,496(0)
5,1:52.0,4.4,,牡2,3,466(0)
1,1:51.6,4.3,牡3,55,3,518(+6)
2,1:52.5,2.4,牡3,55,6,518(+4)
3,1:52.6,22.3,牡4,57,2,514(-6)
4,1:53.2,8.0,牡3,55,5,498(+12)
5,1:53.4,13.8,牡3,55,6,504(-10)
1,2:03.1,1.7,牡3,55,6,492(+8)
2,2:04.0,12.1,牡5,57,8,472(+2)
3,2:04.0,18.1,牝3,53,3,494(0)
4,2:04.1,10.5,牡3,55,6,438(-6)
5,2:04.4,2.9,,牡3,7,484(-2)
1,2:15.0,4.0,牡3,55,2,434(0)
2,2:15.5,6.6,牡3,55,3,480(0)
3,2:15.5,4.6,牡3,55,4,458(+2)
4,2:15.8,9.7,牡6,57,7,478(-6)
5,2:15.9,14.5,牡4,57,5,440(-6)
1,2:03.8,3.0,牡2,55,8,476(+2)
2,2:04.0,8.8,,牝2,2,498(-4)
3,2:04.8,4.4,,牡2,7,508(+2)
4,2:04.8,74.8,,,6,480(+6)
5,2:05.0,14.7,,,5,538(-10)
1,1:09.1,20.5,牡7,58,4,488(-4)
2,1:09.5,5.2,牡6,56.5,6,464(-2)
3,1:09.7,13.3,牝4,52,7,484(+8)
4,1:09.7,11.1,牡4,54,3,490(-8)
5,1:09.7,16.6,牝4,52,5,498(0)
1,2:13.0,8.1,牝4,56,8,470(+6)
2,2:13.3,10.1,牝5,56,7,480(-8)
2,2:13.3,52.9,牝3,54,7,438(+6)
4,2:13.7,24.4,牝5,56,7,524(-4)
5,2:13.7,7.3,牝3,54,6,448(+2)
1,1:23.1,3.7,牡3,56,4,464(+10)
2,1:23.3,37.2,牡3,56,8,466(-4)
3,1:23.4,31.4,牡4,57,2,498(-10)
4,1:23.5,8.4,,牡5,5,520(+4)
5,1:23.6,8.4,,,1,472(+12)
1,1:26.1,1.9,牡2,55,2,468(+2)
2,1:26.2,5.6,牡2,55,7,494(+4)
3,1:26.3,18.1,牡2,55,8,496(+8)
4,1:26.6,12.8,牡2,53,5,436(0)
5,1:26.7,24.8,,牝2,7,466(-2)
1,1:55.7,3.8,牡2,53,1,498(+8)
2,1:56.0,22.6,牡2,55,7,496(+4)
3,1:56.0,23.2,牡2,55,8,446(-2)
4,1:56.7,5.1,牡2,55,8,458(-8)
5,1:57.1,5.6,,牡2,6,502(0)
1,1:47.9,3.6,牝2,54,4,462(0)
2,1:48.0,15.7,牝2,54,3,434(-6)
3,1:48.0,71.7,牝2,54,7,424(0)
4,1:48.0,2.5,,牝2,2,474(-6)
5,1:48.2,3.6,,牝2,8,422(-6)
1,2:02.3,3.0,牡2,55,2,498(-6)
2,2:02.4,5.4,牡2,55,7,472(0)
3,2:02.6,45.4,牡2,55,4,488(0)
4,2:02.6,5.3,牡2,55,6,458(+2)
5,2:02.6,7.1,牡2,55,5,494(-2)
1,1:10.3,4.6,牝2,54,7,454(0)
2,1:10.5,3.1,牡2,55,6,490(0)
3,1:10.6,10.4,牡2,55,4,488(0)
4,1:11.0,4.0,,牝2,3,438(0)
5,1:11.1,37.2,,,3,510(0)
1,1:26.3,14.9,牡2,55,6,472(0)
2,1:26.8,2.2,牡2,55,3,512(0)
3,1:27.2,3.6,,牡2,4,528(0)
4,1:27.7,10.2,,牝2,8,430(0)
5,1:28.1,10.7,,牝2,1,478(0)
1,1:53.4,1.5,牝3,53,2,490(-2)
2,1:54.3,4.9,牝3,53,8,450(+2)
3,1:54.8,4.9,牝4,55,6,510(+4)
4,1:54.8,70.3,牝3,53,7,432(+2)
5,1:55.2,44.5,牝4,55,5,498(+6)
1,1:11.2,2.2,牡3,56,3,440(0)
2,1:12.0,63.1,牡4,57,7,436(+2)
3,1:12.4,3.7,牡3,56,7,468(+2)
4,1:12.5,37.0,,牝4,8,450(-6)
5,1:12.6,26.9,,セ4,6,464(+2)
1,1:53.2,3.0,牡3,55,3,496(+10)
2,1:53.3,5.3,牡4,57,6,510(+6)
3,1:53.4,24.1,,セ5,8,474(-2)
4,1:53.5,12.8,,牡4,4,518(+10)
5,1:53.6,125.7,,牡4,1,556(0)
1,2:27.9,5.1,牡3,55,3,524(+4)
2,2:28.0,5.6,牝5,55,7,460(+4)
3,2:28.1,2.1,牡4,57,4,534(-8)
4,2:28.2,52.5,,牡6,7,502(+2)
5,2:28.2,82.5,,牡8,6,516(+12)
1,1:59.3,10.1,牡3,54,4,472(-4)
2,1:59.5,3.3,牡4,56,2,464(-2)
3,1:59.5,3.8,牝5,53,7,490(-12)
4,1:59.6,4.0,牝5,53,3,532(+2)
5,1:59.9,11.2,牝4,52,7,474(+10)
1,1:35.7,15.0,牡3,56,5,488(-2)
2,1:35.7,19.8,牡3,56,6,496(0)
3,1:35.8,2.6,,牡3,4,454(-2)
4,1:35.9,15.8,,牝4,3,480(+4)
5,1:35.9,111.0,,牡3,2,492(-22)
1,1:25.8,4.7,牝2,54,8,492(+4)
2,1:26.0,3.6,牝2,54,5,488(+22)
3,1:26.3,2.5,牝2,54,6,444(-2)
4,1:26.5,51.8,牝2,54,7,428(-4)
5,1:26.9,10.7,牝2,52,6,484(+2)
1,1:55.8,8.0,牡2,55,6,492(-18)
2,1:56.0,2.7,牡2,55,4,472(0)
3,1:56.3,9.1,牡2,55,8,462(0)
4,1:56.7,44.6,牡2,55,5,496(+6)
5,1:56.8,5.3,,牡2,6,492(+4)
1,1:34.6,1.8,牡2,55,1,446(+2)
2,1:34.7,9.2,,牡2,4,494(0)
3,1:35.2,6.0,,牡2,2,426(-8)
4,1:35.2,27.7,,,6,446(-6)
5,1:35.2,75.8,,,7,480(-6)
1,2:02.2,2.1,牡2,55,8,524(0)
2,2:03.2,10.9,牡2,55,1,460(0)
3,2:04.0,100.4,牡2,55,6,502(0)
4,2:04.1,5.4,牡2,55,2,418(0)
5,2:04.6,39.4,牡2,55,4,494(0)
1,1:48.0,6.2,牡2,55,3,506(0)
2,1:48.0,3.7,牡2,55,8,496(0)
3,1:48.2,2.6,牡2,55,2,502(0)
4,1:48.5,12.7,,牝2,7,464(0)
5,1:49.1,12.9,,,5,464(0)
1,1:53.6,6.5,牡3,55,5,502(+6)
2,1:53.8,4.2,牡3,53,2,530(+10)
3,1:54.2,31.5,セ4,57,6,498(+1)
4,1:54.4,2.9,牡3,55,8,504(+14)
5,1:54.8,16.2,,牡3,7,484(-5)
1,1:25.2,4.4,牝3,54,8,514(+12)
2,1:25.7,2.0,牡3,56,5,474(0)
3,1:25.8,7.5,牡3,56,1,492(+4)
4,1:26.0,169.9,,牝4,6,466(-4)
5,1:26.0,33.1,,牝4,5,420(+2)
1,1:22.3,6.0,牡2,55,1,454(+14)
2,1:22.6,3.5,,牝2,2,422(-4)
3,1:22.6,14.2,,牝2,4,424(-2)
4,1:22.7,3.7,,牡2,5,450(-2)
5,1:23.4,2.4,,牝2,3,432(-10)
1,1:52.0,7.4,牝3,53,4,472(+4)
2,1:52.3,49.5,牝4,55,8,420(+10)
3,1:52.6,99.0,,牝4,7,482(-2)
4,1:52.7,11.4,,牝3,3,474(-4)
5,1:52.7,8.7,,牝3,5,464(+2)
1,1:47.5,2.6,牡3,55,6,490(+4)
2,1:47.7,26.0,牡6,54,7,492(+14)
3,1:47.7,3.5,牡3,54,5,466(0)
4,1:47.9,57.9,牝5,53,8,474(-2)
5,1:47.9,6.4,牡3,54,4,492(0)
1,1:32.5,9.2,牡3,56,5,486(-4)
2,1:32.7,26.0,牡4,57,2,530(+4)
3,1:32.8,4.4,牝4,55,3,480(+2)
4,1:32.8,7.7,牡4,57,6,504(+4)
5,1:32.8,3.6,牡4,57,2,494(+4)
1,1:23.9,8.6,牝3,54,5,482(-2)
2,1:23.9,1.8,牡3,56,2,580(-4)
3,1:24.1,6.0,牡3,56,4,516(+4)
4,1:24.3,5.3,牝5,55,7,480(+2)
5,1:24.4,48.1,,牡4,7,468(+8)
1,1:53.6,1.7,牡2,55,5,504(-8)
2,1:54.7,3.4,牡2,55,8,488(0)
3,1:54.9,29.9,,牝2,7,524(+2)
4,1:55.0,66.6,,牡2,1,492(-2)
5,1:55.2,95.9,,牡2,2,538(+8)
1,1:12.4,11.0,牡2,52,7,486(+2)
2,1:12.6,2.8,牡2,55,8,502(+6)
3,1:13.6,19.1,,牡2,4,482(+10)
4,1:13.9,4.3,,牝2,7,422(-4)
5,1:13.9,240.7,,牡2,2,500(+2)
1,1:21.0,4.6,牝2,54,2,460(0)
2,1:21.4,9.9,牝2,54,4,456(-2)
3,1:21.4,3.2,牝2,54,2,472(+4)
4,1:22.1,33.6,,牝2,1,484(-2)
5,1:22.1,4.7,,牝2,5,446(-10)
1,1:53.6,3.8,牝2,54,4,490(0)
2,1:54.0,2.9,牡2,55,8,486(0)
3,1:55.1,9.7,,牡2,7,534(0)
4,1:55.2,157.3,,牝2,2,464(0)
5,1:55.5,17.0,,牡2,7,454(0)
1,1:35.3,2.6,牡2,55,2,490(0)
2,1:35.4,22.9,牝2,54,5,468(0)
3,1:35.6,2.4,牡2,55,1,484(0)
4,1:36.1,124.5,牝2,54,6,462(0)
5,1:36.1,22.3,牡2,55,4,470(0)
1,2:06.0,10.1,牡3,55,8,500(+2)
2,2:06.5,21.0,,牡3,5,484(-2)
3,2:06.6,3.7,,牡3,7,508(+6)
4,2:07.0,1.5,,牡3,3,520(+2)
5,2:07.5,49.2,,牡3,1,460(+2)
1,1:11.9,7.6,牡3,56,2,428(-2)
2,1:12.0,61.2,牡3,56,5,470(+14)
3,1:12.2,16.0,牡3,56,4,450(-4)
4,1:12.3,78.4,,牝6,1,456(+6)
5,1:12.4,18.5,,,6,450(+10)
1,1:51.5,2.7,牡4,57,4,516(-6)
2,1:51.9,5.2,,牡3,2,498(+2)
3,1:52.0,13.6,,牡4,6,480(0)
4,1:52.0,47.5,,,3,474(-2)
5,1:52.2,125.1,,,7,452(-2)
1,2:37.7,2.3,牡3,55,6,434(0)
2,2:37.7,13.3,牡4,57,2,462(+4)
3,2:38.3,2.7,牡3,55,4,454(+10)
4,2:38.5,13.3,牡3,55,5,486(+2)
5,2:38.5,23.8,牡4,57,7,478(+2)
1,1:50.3,3.1,牡3,55,1,492(+2)
2,1:51.1,4.6,牡3,55,7,506(-8)
3,1:51.1,2.5,牡3,55,4,494(+2)
4,1:51.2,62.4,牡4,57,2,488(-8)
5,1:51.6,25.3,牡4,57,8,506(-14)
1,2:00.5,14.4,牡2,55,4,476(-2)
2,2:00.5,8.6,牡2,55,3,490(+6)
3,2:00.7,42.2,,牡2,5,484(+4)
4,2:00.8,11.7,,,2,446(+2)
5,2:01.0,26.0,,,7,502(-2)
1,1:08.1,4.1,牡4,57,2,480(+2)
2,1:08.2,5.5,,牡7,1,494(+6)
3,1:08.4,10.7,,牡4,3,458(+8)
4,1:08.6,25.5,,セ5,4,518(+18)
5,1:08.6,11.7,,,4,454(+6)
1,1:56.2,11.5,牡2,55,2,460(0)
2,1:56.5,4.7,,牡2,7,494(0)
3,1:56.6,67.2,,牡2,6,546(0)
4,1:56.9,3.5,,牡2,6,520(-16)
5,1:57.0,195.9,,,4,526(-6)
1,1:08.8,5.6,牝2,54,1,422(+8)
2,1:09.3,5.1,牝2,54,3,474(-4)
3,1:09.5,4.1,牡2,55,8,474(+2)
4,1:09.5,27.6,牡2,55,5,488(+2)
5,1:09.6,6.6,牝2,54,7,444(-10)
1,1:47.9,3.1,牡2,55,5,514(0)
2,1:48.1,9.3,牡2,55,6,446(-2)
3,1:48.2,3.2,牡2,55,3,468(-2)
4,1:48.2,4.5,牝2,54,6,438(-2)
5,1:48.4,53.1,牡2,55,1,456(-2)
1,1:12.7,43.2,牝2,54,1,520(0)
2,1:12.9,3.1,牝2,54,7,454(0)
3,1:13.3,25.8,,牝2,1,484(0)
4,1:13.9,12.1,,牝2,3,422(0)
5,1:14.6,4.4,,牝2,2,448(0)
1,3:20.0,4.5,牡5,60,7,484(+14)
2,3:20.1,2.2,60,3/4,6,486(+4)
3,3:20.3,10.8,1,,1,516(-4)
4,3:21.5,2.7,,,5,470(+10)
5,3:21.8,33.9,,牡7,4,472(+12)
1,2:02.9,12.2,牝2,54,4,432(0)
2,2:02.9,2.6,牝2,54,7,478(0)
3,2:03.0,11.6,,牝2,2,486(0)
4,2:03.2,3.5,,牡2,5,470(0)
5,2:03.2,74.1,,牡2,6,502(0)
1,1:52.2,1.3,牡3,55,1,478(-4)
2,1:52.6,5.3,牡3,54,5,510(+8)
3,1:53.2,10.5,牡4,57,6,530(+4)
4,1:53.5,7.4,,牡3,2,462(-8)
5,1:54.5,24.7,,,7,502(+22)
1,1:24.0,3.7,牡5,57,3,474(+2)
2,1:24.2,151.3,牡6,57,3,530(+10)
3,1:24.5,14.7,,牡5,7,454(-6)
4,1:24.9,89.4,,牝4,4,464(0)
5,1:25.0,6.4,,,7,484(-6)
1,1:34.2,5.9,牝2,54,6,468(-2)
2,1:34.2,5.2,牝2,54,2,450(0)
3,1:34.5,15.1,牝2,54,3,492(-2)
4,1:34.6,94.7,牝2,54,8,416(-6)
5,1:34.7,8.1,,牝2,8,434(+2)
1,1:31.9,4.8,牝4,54,6,438(+6)
2,1:32.0,1.8,牡4,57,5,482(+4)
3,1:32.2,56.0,セ5,54,1,480(+8)
4,1:32.2,35.6,セ5,55,5,480(+18)
5,1:32.3,11.7,牝3,53,6,488(+6)
1,2:03.7,3.0,牡5,56.5,2,524(+6)
2,2:04.1,16.3,牡8,56,1,532(-2)
3,2:04.3,6.4,セ5,55,8,468(-2)
4,2:04.9,5.0,牡4,54,7,518(-4)
5,2:04.9,19.7,牡6,56.5,2,510(0)
1,1:07.2,3.8,牡3,55,7,454(0)
2,1:07.4,16.3,セ7,57,3,506(0)
3,1:07.7,8.2,牡5,56,2,480(+8)
4,1:08.0,23.5,牝6,55,4,500(-2)
5,1:08.0,67.6,牡7,58,1,512(-8)
1,1:54.0,1.1,牡2,55,1,522(+20)
2,1:55.3,24.8,,牡2,6,460(+2)
3,1:55.5,247.1,,牡2,7,428(0)
4,1:55.7,26.9,,,7,460(+2)
5,1:56.7,11.3,,,8,498(+6)
1,1:13.4,2.2,牡2,55,3,482(0)
2,1:13.4,56.5,牝2,54,7,432(-6)
3,1:13.9,2.7,牡2,55,4,448(+2)
4,1:13.9,9.6,牡2,55,4,474(+2)
5,1:14.9,30.8,牝2,54,6,450(-2)
1,1:47.4,2.0,牝2,54,4,464(+4)
2,1:47.5,5.8,牝2,54,2,498(+4)
3,1:47.5,6.5,牝2,54,6,448(+8)
4,1:47.7,19.0,牝2,54,7,460(-4)
5,1:47.8,305.0,牝2,54,1,492(+4)
1,1:35.8,11.1,牡2,55,3,460(-2)
2,1:36.1,17.9,牝2,54,5,450(+8)
3,1:36.2,35.0,牡2,55,4,486(-4)
4,1:36.2,5.8,牡2,55,8,500(+8)
5,1:36.3,2.0,,牝2,7,434(-4)
1,1:53.4,3.0,牡2,55,8,562(0)
2,1:53.8,23.4,牡2,55,7,454(0)
3,1:54.8,25.0,牡2,55,6,470(0)
4,1:55.1,4.7,,牡2,2,484(0)
5,1:55.6,17.2,,牡2,5,516(0)
1,1:21.7,30.6,牝2,54,3,400(0)
2,1:21.9,7.4,牝2,54,5,426(0)
3,1:22.1,56.3,牝2,54,1,396(0)
4,1:22.2,15.6,牝2,54,6,478(0)
5,1:22.2,125.0,牡2,55,5,454(0)
1,1:12.3,11.2,牝3,54,2,478(+2)
2,1:12.4,28.9,牝3,54,1,442(+4)
3,1:12.4,1.5,牝3,54,8,482(0)
4,1:12.5,93.4,牝3,54,3,494(+30)
5,1:12.8,19.6,牝4,55,7,440(+10)
1,1:25.5,2.1,牡3,56,1,470(0)
2,1:25.8,19.2,,牡3,7,534(+4)
3,1:25.9,5.3,,牡4,2,478(+8)
4,1:25.9,9.5,,牡3,5,424(0)
5,1:25.9,5.9,,牝3,7,464(-2)
1,2:06.1,3.6,牡5,57,1,468(-4)
2,2:06.3,3.3,牡3,56,5,442(+4)
3,2:06.6,6.1,セ3,56,8,510(0)
4,2:06.6,2.9,,牡3,3,490(+6)
5,2:06.9,214.3,,牝4,7,474(0)
1,1:11.4,13.9,牝4,55,4,486(-6)
2,1:11.5,2.6,,牡5,8,476(+8)
3,1:12.0,114.6,,牡5,4,480(+4)
4,1:12.0,26.3,,牡4,5,474(+8)
5,1:12.0,7.5,,牡4,5,468(0)
1,1:57.5,1.9,牡4,56,6,506(-2)
2,1:57.8,10.3,牝5,54,2,482(+6)
3,1:57.8,13.2,牡5,56,3,462(0)
4,1:57.9,12.6,牡7,56,3,480(0)
5,1:58.0,28.5,牡5,56,4,460(0)
1,1:45.5,2.7,牡3,56,3,486(+10)
2,1:45.5,11.0,牡4,57,4,450(+6)
3,1:46.3,2.6,牡4,57,1,452(+8)
4,1:46.3,35.0,牡4,57,7,506(+6)
5,1:46.4,17.3,牝5,55,2,478(+4)
1,1:26.1,1.2,牝2,54,7,488(0)
2,1:26.7,7.3,牝2,53,8,442(+4)
3,1:26.9,11.7,牝2,54,4,496(+4)
4,1:27.5,130.5,牝2,54,6,442(0)
5,1:27.5,20.4,,牝2,5,430(0)
1,2:01.4,6.6,牡2,55,8,468(-6)
2,2:01.5,3.0,牡2,55,3,484(+12)
3,2:01.5,2.1,牡2,55,4,454(-2)
4,2:01.8,6.0,牝2,54,8,404(+2)
5,2:02.4,25.9,牡2,52,6,472(+12)
1,1:57.0,7.9,牡2,55,5,472(0)
2,1:57.3,1.4,牡2,55,3,490(-8)
3,1:57.6,136.4,,牡2,6,518(-2)
4,1:57.7,38.7,,,8,494(-2)
5,1:57.9,5.1,,,2,452(+12)
1,3:26.9,1.9,セ5,60,7,502(+8)
