3,1:57.8,5.8,牝3,54,7,452(0)
4,1:58.4,13.0,牝3,54,7,470(0)
5,1:58.4,67.2,牡3,56,1,516(0)
1,1:35.4,1.8,牡3,56,2,486(+6)
2,1:35.8,40.5,牡3,56,6,442(-4)
3,1:35.8,12.7,牡3,56,4,490(+4)
4,1:35.8,26.2,牡3,56,4,488(0)
5,1:36.0,4.0,牝3,54,7,456(+2)
1,2:00.9,2.0,牡3,56,6,496(-2)
2,2:01.2,4.7,,牝3,4,428(0)
3,2:01.2,54.1,,牡3,2,496(0)
4,2:01.3,8.1,,,7,462(-4)
5,2:01.4,17.5,,,3,446(0)
1,1:55.6,2.9,牡4,56,7,464(+8)
2,1:55.8,24.1,牡4,56,4,478(-2)
3,1:55.8,3.1,牡4,56,6,518(-4)
4,1:56.0,5.4,牡5,57,5,516(+6)
5,1:56.6,3.5,,セ4,1,504(-11)
1,1:36.9,1.7,牝3,54,5,476(+2)
2,1:36.9,8.3,牡3,56,3,472(0)
3,1:37.2,6.1,牡3,56,6,478(+10)
4,1:37.2,17.4,,牡3,4,470(0)
5,1:37.2,8.8,,,1,478(0)
1,1:13.0,26.4,牝4,51,7,452(+4)
2,1:13.1,3.6,牝4,55,2,418(0)
3,1:13.2,9.6,,牝5,6,416(0)
4,1:13.3,6.8,,牝4,4,508(0)
5,1:13.5,14.5,,牝6,7,472(-2)
1,1:52.8,2.2,牡4,56,4,478(+2)
2,1:53.1,8.6,牡5,57,5,530(+12)
3,1:53.1,31.7,,セ6,8,456(-4)
4,1:53.2,2.7,,牡4,6,480(+2)
5,1:53.4,59.2,,牡6,4,492(+2)
1,2:11.9,51.5,セ7,56,7,468(0)
2,2:12.1,22.7,牡6,56,1,484(+4)
3,2:12.2,8.3,牡7,56,4,486(+12)
4,2:12.2,7.5,牝4,53,6,454(+6)
5,2:12.3,3.1,牝4,54,5,466(-6)
1,1:24.7,5.3,牡4,57,6,488(-2)
2,1:25.1,68.9,牡6,57,7,554(-4)
3,1:25.2,7.8,セ4,57,2,542(0)
4,1:25.2,62.1,牝4,55,6,462(-4)
5,1:25.3,43.3,牝5,51,2,436(-6)
1,1:56.5,4.7,牝3,54,6,420(-2)
2,1:57.3,3.1,牝3,54,5,482(0)
3,1:57.3,4.0,,牝3,7,444(+4)
4,1:57.6,24.6,,,8,460(-6)
5,1:57.8,8.8,,,2,430(+2)
1,1:13.0,1.3,牡3,56,6,508(0)
2,1:13.6,10.8,牡3,56,5,474(0)
3,1:13.6,15.6,牝3,50,8,470(-10)
4,1:13.8,36.5,牡3,56,7,488(-4)
5,1:14.3,8.3,牡3,56,8,468(-10)
1,2:07.9,9.9,牡3,56,3,504(-2)
2,2:08.2,3.5,牡3,56,8,494(-2)
3,2:08.4,2.1,,牡3,6,516(+12)
4,2:09.5,46.3,,牡3,8,492(+6)
5,2:09.6,17.4,,牡3,5,476(+4)
1,1:26.5,1.9,牡3,56,4,492(-4)
2,1:26.9,13.4,牡3,52,5,470(-2)
3,1:27.2,2.7,牡3,56,7,498(-8)
4,1:27.4,43.8,,牡3,2,466(+2)
5,1:27.8,229.5,,,6,538(0)
1,1:56.3,7.4,牡3,56,3,496(0)
2,1:56.9,2.3,牝3,54,4,458(0)
3,1:57.9,37.7,牡3,56,3,518(0)
4,1:58.1,4.4,牡3,56,5,478(0)
5,1:58.2,131.4,牡3,56,1,522(0)
1,2:28.2,101.0,牡3,56,1,502(-6)
2,2:28.3,13.4,,セ3,8,504(-2)
3,2:28.4,1.7,,牡3,2,502(0)
4,2:28.9,7.9,,牡3,5,458(+2)
5,2:29.1,4.3,,,1,492(+2)
1,1:54.4,3.2,牡3,56,3,484(-6)
2,1:54.6,4.9,,牝3,2,506(+2)
3,1:54.9,20.1,,牡3,7,482(-4)
4,1:55.1,3.4,,牡3,8,528(0)
5,1:55.7,39.3,,牡3,1,518(-8)
1,1:34.8,2.0,牡4,57,8,540(0)
2,1:34.8,60.7,牝4,55,8,472(+2)
3,1:34.8,282.1,,牝5,7,448(+6)
4,1:34.8,16.5,,牡4,5,444(+10)
5,1:34.8,9.7,,牡4,2,484(+10)
1,1:49.6,2.5,牡3,56,2,498(0)
2,1:49.8,3.0,牡3,56,6,426(-6)
3,1:50.0,2.5,牡3,56,5,478(+2)
4,1:50.7,18.2,牡3,56,3,438(-6)
5,1:50.7,31.3,,牡3,1,508(+6)
1,1:23.8,5.1,セ5,56,3,548(-2)
2,1:23.9,2.4,牡5,55,6,516(+4)
3,1:24.3,10.6,牡5,56,8,492(-4)
4,1:24.6,187.8,牡10,52,2,486(0)
5,1:24.6,15.7,牡4,54,5,464(+6)
1,1:19.7,6.9,牝5,56,4,484(+18)
2,1:19.8,5.2,牝5,54,1,462(+6)
3,1:19.9,5.6,牝6,54,7,482(-4)
4,1:20.1,6.2,牝4,54,4,476(+6)
5,1:20.4,39.8,牝5,54,1,476(-2)
1,1:12.5,11.5,牝4,55,2,468(-8)
2,1:12.6,4.3,,牝5,5,476(0)
3,1:12.7,75.5,,牝4,3,496(0)
4,1:12.8,15.2,,牝9,7,458(-4)
5,1:12.8,25.2,,牝4,6,466(-6)
1,1:56.7,1.5,牡3,56,5,518(+4)
2,1:57.4,6.7,牡3,56,8,498(0)
3,1:57.5,11.2,,牡3,2,512(-6)
4,1:58.4,6.0,,牡3,6,490(+12)
5,1:59.0,12.1,,牡3,3,478(+2)
1,1:26.8,3.0,牝3,54,5,470(0)
2,1:27.2,19.2,,牝3,5,446(-10)
3,1:27.8,16.7,,,3,446(+4)
4,1:27.9,10.6,,,6,460(0)
5,1:28.1,64.2,,,2,468(-2)
1,1:56.0,2.9,牡3,56,5,522(+6)
2,1:57.1,8.1,牡3,56,5,510(+18)
3,1:58.0,10.7,,牡3,2,500(-4)
4,1:58.5,11.4,,,7,512(+8)
5,1:58.9,25.7,,,8,464(-4)
1,1:26.7,4.4,牝3,54,1,474(0)
2,1:27.3,1.7,牡3,56,7,462(0)
3,1:27.5,27.2,牡3,56,7,486(0)
4,1:28.2,12.9,,牡3,2,450(0)
5,1:28.3,109.9,,牡3,3,486(0)
1,1:47.7,5.2,牡3,56,2,458(0)
2,1:47.8,4.0,牝3,54,7,462(0)
3,1:47.9,25.1,牡3,55,1,492(-10)
4,1:48.7,2.5,,牝3,5,430(+2)
5,1:48.9,6.5,,牡3,6,528(-6)
1,1:21.7,3.7,牝3,54,4,444(+2)
2,1:21.9,9.6,牡3,56,6,480(+2)
3,1:22.0,3.9,牡3,56,2,490(+12)
4,1:22.2,8.7,,牡3,8,482(-8)
5,1:22.3,81.7,,牡3,7,482(+2)
1,1:55.4,5.6,牡5,57,7,510(+6)
2,1:55.4,5.6,牡5,57,5,486(-10)
3,1:56.7,2.9,牡4,56,8,480(+4)
4,1:56.8,6.2,牡4,52,3,512(0)
5,1:56.8,11.4,牡4,56,6,506(-10)
1,1:13.2,1.9,牡4,57,2,478(+10)
2,1:13.3,13.9,牡5,57,2,462(+14)
3,1:13.3,6.2,牝4,54,7,480(-2)
4,1:13.8,115.4,,牝5,8,484(+12)
5,1:14.1,6.3,,牡5,4,478(-10)
1,1:55.6,2.8,牡4,56,4,474(+8)
2,1:56.6,14.8,牡5,57,5,496(-2)
3,1:57.1,2.1,,牡4,8,500(-4)
4,1:57.3,5.5,,牝6,3,502(+6)
5,1:57.4,27.4,,牡5,8,470(-2)
1,1:35.3,3.9,牝4,55,3,438(+8)
2,1:35.5,7.8,牝4,55,2,496(+4)
3,1:35.6,20.7,セ6,57,1,542(+2)
4,1:35.7,15.6,牡6,57,4,494(+10)
5,1:35.8,6.3,,牡5,8,492(+2)
1,1:11.6,4.4,牡6,58.5,8,502(-2)
2,1:11.6,2.3,牡7,58,3,510(+2)
3,1:11.7,52.7,牡7,56,2,528(-2)
4,1:11.7,11.5,牡6,55,5,514(+4)
5,1:11.8,12.4,牡4,56,1,508(+4)
1,1:34.6,2.4,牡4,57,5,470(+4)
2,1:34.6,5.1,牝4,55,1,482(+2)
3,1:34.7,4.3,牝5,55,8,458(+6)
4,1:34.8,10.5,牡4,57,4,502(-2)
5,1:34.9,52.2,牡6,57,8,492(+2)
1,1:55.1,5.4,牝3,54,7,482(0)
2,1:55.1,2.2,牝3,54,8,448(+2)
3,1:55.4,2.0,牝3,54,6,480(-6)
4,1:56.4,41.3,牝3,54,2,454(0)
5,1:57.6,447.5,牝3,54,5,468(0)
1,1:12.9,2.8,牡3,56,2,474(0)
2,1:14.1,1.9,牡3,56,6,462(0)
3,1:14.7,110.4,牡3,56,5,462(+2)
4,1:15.1,76.0,,牡3,1,454(+20)
5,1:15.2,234.9,,牡3,7,470(+4)
1,1:26.1,18.3,牝3,54,8,464(+10)
2,1:26.4,6.8,牡3,56,7,426(+8)
3,1:26.6,3.0,,牝3,4,452(+4)
4,1:26.9,6.7,,牡3,1,468(+2)
5,1:27.2,2.7,,,4,474(0)
1,1:34.3,3.0,牝3,54,7,420(+4)
2,1:34.6,3.4,牝3,50,1,450(+6)
3,1:34.6,6.9,,牡3,3,468(+2)
4,1:34.8,390.6,,,8,484(-4)
5,1:34.9,38.7,,,8,456(-2)
1,1:12.8,1.5,牡3,56,8,480(0)
2,1:12.9,9.2,,牡3,6,434(0)
3,1:13.5,40.4,,牝3,4,472(-4)
4,1:13.5,64.4,,牝3,4,482(+10)
5,1:13.7,7.0,,牡3,2,432(-8)
1,1:54.4,1.4,牡5,57,8,484(-2)
2,1:54.7,25.9,牝5,55,6,478(0)
3,1:55.1,82.9,牝7,55,4,498(0)
4,1:55.1,40.3,牡4,56,8,488(+10)
5,1:55.1,49.4,牝5,55,3,488(-2)
1,1:27.0,2.2,牝4,55,8,512(-4)
2,1:27.0,6.6,牝5,55,7,468(+4)
3,1:27.5,32.7,牝4,55,1,458(+4)
4,1:27.5,86.7,牝5,55,4,454(-4)
5,1:27.6,11.4,牝5,55,5,456(-6)
1,2:28.8,2.4,牡5,57,2,496(+2)
2,2:29.0,7.7,,牡5,3,518(+2)
3,2:29.3,6.8,,牡4,4,512(-2)
4,2:29.3,6.7,,牝5,7,468(+2)
5,2:29.4,180.4,,牡6,8,544(+8)
1,1:53.0,6.1,牡5,57,5,506(+8)
2,1:53.1,4.7,牝4,54,6,454(-2)
3,1:53.3,4.4,牡5,57,6,484(+2)
4,1:53.4,18.3,牡5,57,8,486(+2)
5,1:53.5,10.4,牡4,56,4,494(+14)
1,2:12.9,6.0,牡3,56,4,502(-6)
2,2:13.0,4.0,牡3,56,1,476(-6)
3,2:13.3,4.9,牡3,56,7,508(+4)
4,2:13.3,4.1,,牡3,5,470(-6)
5,2:13.6,35.5,,,3,468(0)
1,2:04.8,4.8,牡7,56,4,482(-4)
2,2:05.2,4.7,牡7,56,3,496(-8)
3,2:05.6,16.7,牡5,56,1,504(+10)
4,2:05.7,15.2,牡8,56,3,528(-7)
5,2:05.7,16.2,,牡4,1,464(+8)
1,1:20.7,1.4,牡4,57,1,490(-4)
2,1:20.9,16.9,牝6,55,8,472(+10)
3,1:21.0,4.7,牡7,57,5,488(0)
4,1:21.1,6.4,牝4,55,3,472(+2)
5,1:21.1,51.7,牡6,57,2,484(0)
1,1:13.3,3.3,牝3,54,8,482(0)
2,1:13.7,16.7,牝3,54,5,428(-4)
3,1:13.7,2.0,牝3,54,6,472(0)
4,1:13.8,29.8,牝3,54,3,470(-6)
5,1:14.1,18.9,,牝3,7,484(0)
1,1:57.0,5.7,牡3,56,3,518(-4)
2,1:57.2,5.5,牡3,56,5,474(-2)
3,1:57.3,16.8,牡3,56,8,496(+10)
4,1:57.3,3.5,牡3,56,2,446(+2)
5,1:57.8,6.7,,牡3,4,500(+8)
1,1:26.5,5.5,牝3,54,7,440(+2)
2,1:26.5,3.6,牡3,56,7,470(0)
3,1:26.7,120.5,牝3,54,4,462(0)
4,1:26.7,22.7,牡3,56,5,452(0)
5,1:26.9,4.6,牡3,56,6,480(+6)
1,1:56.1,3.9,牡3,56,3,460(-2)
2,1:56.6,7.9,牡3,56,3,478(-2)
3,1:56.6,32.7,,牡3,5,468(-2)
4,1:56.7,36.7,,牡3,2,518(+8)
5,1:56.7,1.9,,,4,502(0)
1,2:01.5,6.1,牡3,56,8,486(-8)
2,2:01.8,1.4,牝3,54,5,494(-4)
3,2:02.1,49.2,牝3,50,7,424(0)
4,2:02.3,11.6,,牡3,6,528(-12)
5,2:02.7,5.0,,牡3,5,476(+2)
1,1:25.5,2.1,牡4,57,3,478(0)
2,1:25.7,6.5,牡4,57,7,514(0)
3,1:25.7,3.9,牡4,57,1,484(+8)
4,1:25.8,167.6,牡5,57,6,484(-2)
5,1:26.0,33.7,牡5,57,8,468(-2)
1,1:46.2,2.7,牡4,56,8,474(0)
2,1:47.0,10.0,牝4,54,3,472(+4)
3,1:47.3,2.0,牡4,56,4,502(-2)
4,1:47.4,14.1,牝4,54,8,410(0)
5,1:47.6,23.6,牡4,56,1,478(0)
1,1:55.5,4.0,牝5,55,1,480(0)
2,1:55.7,24.3,牝6,55,7,472(+4)
3,1:55.8,10.8,牝7,55,7,466(+6)
4,1:55.8,24.7,,牝4,6,430(-10)
5,1:56.1,33.2,,,6,502(0)
1,3:20.4,7.4,セ5,55,6,500(+6)
2,3:20.5,18.5,牡5,55,4,500(-2)
3,3:20.6,6.3,牝4,52,7,466(-2)
4,3:20.7,8.8,牡6,56,2,502(0)
5,3:20.9,42.8,牡5,55,7,468(0)
1,1:08.0,2.2,牡3,56,5,464(+10)
2,1:08.2,8.9,牡3,56,7,502(+4)
3,1:08.3,45.4,牝3,54,7,468(+5)
4,1:08.7,23.0,牝3,54,4,464(+8)
5,1:08.7,20.9,牡3,56,4,476(+2)
1,1:19.9,3.1,牡7,56,6,478(-2)
2,1:20.0,16.8,牡7,56,1,492(+22)
3,1:20.3,12.2,牡5,56,5,480(+10)
4,1:20.5,12.9,牡5,56,3,504(+2)
5,1:20.5,5.2,牡4,56,7,496(+2)
1,1:25.8,2.3,牡5,57,6,466(0)
2,1:26.1,83.9,牡5,57,4,520(-6)
3,1:26.1,46.4,牝6,55,7,446(0)
4,1:26.3,28.2,牝4,55,3,440(-5)
5,1:26.3,8.4,牡4,57,2,472(0)
1,1:55.7,18.5,牝3,51,6,446(-4)
2,1:55.9,5.5,牝3,54,8,430(-2)
3,1:56.0,3.8,牝3,54,1,476(-6)
4,1:56.7,11.0,牝3,54,2,462(0)
5,1:56.9,150.6,牝3,54,8,450(+4)
1,1:13.3,6.0,牡3,53,8,474(-2)
2,1:13.4,11.2,牝3,51,6,454(-2)
3,1:13.5,2.1,牡3,56,2,484(+14)
4,1:13.7,14.4,牡3,53,3,502(+14)
5,1:14.0,23.0,セ3,53,5,504(0)
1,1:54.8,7.4,牡3,56,6,498(0)
2,1:55.9,43.0,牡3,56,2,512(+4)
3,1:56.3,2.5,牡3,56,5,500(0)
4,1:56.5,5.3,牡3,52,1,510(-2)
5,1:56.9,9.7,,牡3,4,476(0)
1,1:27.2,3.3,牡3,56,1,470(0)
2,1:27.3,8.4,牡3,54,7,450(0)
3,1:27.7,4.4,牡3,53,4,468(-6)
4,1:27.7,36.1,牡3,56,3,470(0)
5,1:28.1,26.3,,牡3,5,506(+4)
1,1:33.3,5.6,牝3,54,6,462(0)
2,1:33.6,1.8,,牡3,2,476(-6)
3,1:33.9,21.7,,牡3,1,484(+16)
4,1:34.0,6.2,,牝3,3,472(-10)
5,1:34.6,13.1,,牝3,7,460(-6)
1,1:53.3,2.0,牡3,56,1,510(-2)
2,1:53.6,3.3,牝3,54,5,502(-4)
3,1:53.7,28.5,牡3,56,6,508(-6)
4,1:54.1,17.0,牡3,56,7,466(+2)
5,1:54.3,8.1,牝3,54,8,482(-8)
1,2:07.7,2.1,牡4,57,7,518(0)
2,2:07.8,3.5,牡5,57,4,514(-2)
3,2:07.9,4.9,,牡4,1,472(+2)
4,2:08.6,10.5,,牡4,8,474(+4)
5,2:08.8,16.4,,牡4,3,480(0)
1,1:08.5,11.2,牝4,55,2,484(+4)
2,1:08.5,4.2,牡5,57,5,474(+4)
3,1:08.8,4.0,牝6,55,7,454(-2)
4,1:08.9,18.0,,牝5,1,436(-6)
5,1:09.0,5.6,,牡4,4,466(0)
1,2:00.6,6.2,牡5,57,6,480(0)
2,2:00.6,1.8,牝4,55,8,478(+2)
3,2:00.7,17.8,,牡4,8,452(-2)
4,2:00.7,14.5,,牡6,4,494(+2)
5,2:01.0,3.9,,牡5,2,468(-6)
1,1:11.2,6.8,牡4,57,6,496(-6)
2,1:11.4,3.0,牡4,57,6,514(+4)
3,1:11.7,134.8,牡9,57,5,480(-2)
4,1:12.2,92.7,牡9,57,3,538(-2)
5,1:12.3,10.3,牡5,57,8,500(-10)
1,1:33.2,2.2,牝3,54,4,430(0)
2,1:33.4,229.8,牝3,54,1,414(-6)
3,1:33.4,3.3,,牝3,2,476(-2)
4,1:33.5,36.9,,牝3,5,474(0)
5,1:33.6,5.6,,牝3,5,478(+8)
1,1:53.3,2.6,牡4,57,7,508(+2)
2,1:53.4,62.6,牡6,57,3,518(-2)
3,1:53.8,3.0,牡4,57,2,510(+6)
4,1:53.9,13.2,牡8,57,6,484(-8)
5,1:53.9,45.2,,牡6,4,462(-12)
1,1:26.6,2.7,牝3,54,3,464(0)
2,1:26.8,4.3,牝3,51,8,452(+2)
3,1:26.9,6.4,牝3,54,3,474(-10)
4,1:27.2,11.2,,牝3,2,482(+2)
5,1:27.3,11.4,,牝3,2,440(-6)
1,2:09.5,1.7,牡3,56,5,504(-6)
2,2:09.5,12.6,,牡3,5,488(0)
3,2:09.9,94.2,,牡3,6,508(-8)
4,2:10.2,5.1,,,2,496(-2)
5,2:10.3,14.2,,,3,496(-6)
1,1:55.2,7.5,牡3,56,1,486(-12)
2,1:55.4,41.8,,牡3,6,430(-4)
3,1:55.5,3.0,,,6,518(+2)
4,1:55.7,109.4,,,5,464(0)
5,1:55.8,2.0,,,7,500(+12)
1,3:24.6,1.3,牡4,59,6,530(+8)
2,3:24.7,16.1,60,クビ,4,492(+2)
3,3:26.1,7.7,9,,3,502(+18)
4,3:26.3,4.4,,,5,476(-2)
5,3:26.7,26.9,,牡8,7,546(-8)
1,2:14.6,2.8,牡3,56,5,526(-8)
2,2:14.6,14.0,牡3,56,1,472(-4)
3,2:14.9,10.8,牡3,52,7,434(+4)
4,2:14.9,234.3,,牝3,2,412(-6)
5,2:15.0,13.8,,牡3,5,510(0)
1,1:53.2,11.6,牡4,55,1,480(+2)
2,1:53.3,5.8,,牡4,7,498(-14)
3,1:53.5,4.7,,牡4,3,504(+6)
4,1:54.0,4.7,,牡4,4,480(+2)
5,1:55.3,125.3,,牡5,6,500(-4)
1,1:33.3,3.9,牡4,57,4,526(-6)
2,1:33.9,54.7,牝4,55,3,462(0)
3,1:34.0,4.7,牡4,54,1,508(+14)
4,1:34.0,8.5,,牝5,4,424(-6)
5,1:34.3,6.6,,,3,482(-2)
1,1:12.6,6.2,牝4,55,1,416(-2)
2,1:12.6,9.9,,牡4,8,480(-2)
3,1:12.9,41.5,,牝5,3,474(-10)
4,1:12.9,28.2,,牝6,8,476(+4)
5,1:13.0,27.6,,牡4,3,468(-2)
1,1:46.3,3.5,牡3,56,2,468(+6)
2,1:46.4,1.4,牡3,56,1,472(-2)
3,1:46.8,6.5,牝3,54,7,426(-2)
4,1:47.1,20.9,牡3,56,4,462(0)
5,1:47.5,28.5,牡3,56,6,476(-8)
1,1:20.4,6.6,セ6,56,2,500(+2)
2,1:20.5,2.9,,牡4,4,496(+2)
3,1:20.6,11.2,,牡6,3,514(+6)
4,1:20.6,11.5,,牡6,6,498(+4)
5,1:20.6,56.7,,牡8,1,478(+6)
1,1:44.8,11.7,牡5,54,8,514(+4)
2,1:44.9,2.8,牡5,55,8,518(-4)
3,1:45.0,6.5,牝4,52,5,472(0)
4,1:45.1,4.1,牡7,57.5,4,518(-6)
5,1:45.4,35.4,牡7,57,5,488(+6)
1,1:11.9,2.8,牡4,57,6,476(-2)
2,1:12.0,3.2,牡4,57,1,522(-10)
3,1:12.0,11.5,牡4,57,8,486(0)
4,1:12.0,29.5,セ6,57,5,474(-2)
5,1:12.1,15.1,セ5,57,3,442(-6)
1,1:56.6,6.0,牝3,54,6,490(+16)
2,1:56.7,1.2,牝3,54,5,484(+6)
3,1:57.0,7.3,,牝3,7,438(-6)
4,1:57.2,45.9,,牝3,3,486(+4)
5,1:57.2,12.2,,牝3,4,488(0)
1,1:13.2,14.5,牝3,50,1,468(0)
2,1:13.9,21.4,牡3,56,6,472(0)
3,1:14.0,17.3,牡3,56,3,516(+6)
4,1:14.3,21.2,牡3,56,5,454(-4)
5,1:14.3,4.4,,牡3,7,484(-4)
1,2:07.3,2.5,牡3,56,7,468(-2)
2,2:07.4,1.4,牡3,56,3,494(0)
3,2:08.9,8.6,牡3,56,2,520(+4)
4,2:09.3,70.3,,牡3,1,522(-14)
5,2:09.8,154.4,,牡3,8,448(-2)
1,1:55.6,1.3,牡3,56,1,506(-10)
2,1:55.7,20.1,牡3,56,2,460(0)
3,1:56.4,4.6,牡3,56,6,446(0)
4,1:56.7,225.6,,牡3,6,448(+4)
5,1:56.9,201.8,,牡3,3,516(0)
1,2:00.4,2.5,牡3,56,8,486(0)
2,2:01.1,21.1,牡3,56,2,452(-2)
3,2:01.2,4.5,牡3,56,4,522(0)
4,2:01.5,48.0,牝3,54,4,412(-2)
5,2:01.7,21.1,牝3,54,2,442(-4)
1,1:33.8,2.9,牡3,56,4,476(0)
2,1:33.9,58.3,,牡3,8,458(0)
3,1:34.0,1.4,,牡3,8,522(+10)
4,1:34.0,13.7,,,1,478(0)
5,1:34.1,14.6,,,6,512(+4)
1,1:25.2,1.5,牡4,57,1,458(-2)
2,1:25.7,7.8,牡5,57,7,522(+8)
3,1:26.1,14.6,牡5,57,3,486(-2)
4,1:26.2,12.8,牡5,57,6,510(-6)
5,1:26.2,65.7,,セ7,7,480(0)
1,4:21.2,16.7,牡8,60,6,478(0)
2,4:21.5,5.7,60,1.1/2,7,502(+4)
3,4:21.5,1.7,クビ,,5,512(+2)
4,4:23.1,22.2,,,3,450(-8)
5,4:24.8,3.5,,牡8,2,468(+6)
1,2:27.1,3.6,牡3,56,5,488(0)
2,2:27.3,5.1,牡3,56,4,520(+10)
3,2:27.6,2.0,牡3,56,2,476(-6)
4,2:27.7,13.2,牡3,56,7,482(-8)
5,2:27.8,97.8,,牡3,8,444(-2)
1,1:45.8,3.1,牡4,53,1,472(-2)
2,1:46.0,35.7,,牡5,3,464(+16)
3,1:46.2,3.5,,,4,460(-8)
4,1:46.2,11.1,,,6,484(+4)
5,1:46.3,39.9,,,4,490(+4)
1,1:23.8,13.8,牡9,57,8,500(+6)
2,1:23.8,7.1,牡5,56,2,490(-10)
3,1:24.1,27.8,,牡7,1,534(+6)
4,1:24.2,3.0,,,4,522(+4)
5,1:24.3,7.2,,,5,450(+8)
1,2:06.0,18.4,セ5,57,8,438(-4)
2,2:06.2,55.3,牡5,57,7,466(-4)
3,2:06.3,5.5,牡4,57,3,498(-12)
4,2:06.6,3.3,セ5,57,4,486(+12)
5,2:06.8,2.4,牡5,57,1,500(0)
1,1:13.4,4.6,牝3,54,2,456(-4)
2,1:14.0,170.9,牝3,54,4,408(0)
3,1:14.3,2.3,牝3,54,6,450(-2)
4,1:14.5,3.9,牝3,54,7,434(-8)
5,1:14.9,207.7,牝3,54,8,486(+8)
1,1:54.9,2.4,牡3,56,6,560(-6)
2,1:55.1,6.1,牡3,56,6,448(0)
3,1:55.3,16.6,,牝3,7,460(0)
4,1:55.9,17.2,,牡3,1,520(-2)
5,1:56.0,45.6,,牡3,5,476(-2)
1,1:25.4,6.7,牡3,56,6,524(0)
2,1:25.6,2.8,牡3,56,4,466(+4)
3,1:25.9,3.4,牡3,56,3,528(+8)
4,1:26.8,12.6,牡3,52,1,466(-4)
5,1:27.1,317.8,牡3,56,6,484(-4)
1,1:34.9,6.0,牡3,56,6,490(+16)
2,1:34.9,5.4,牡3,56,1,466(-12)
3,1:35.5,7.5,牡3,56,7,476(-4)
4,1:35.6,14.5,牝3,54,5,410(-4)
5,1:35.7,93.8,牝3,54,5,446(0)
1,1:24.6,2.5,牡3,56,4,576(-4)
2,1:25.1,6.8,牡3,56,7,536(-2)
3,1:25.4,9.9,牡3,56,5,466(+6)
4,1:25.8,39.9,,牡3,7,446(-4)
5,1:25.8,74.2,,牡3,8,540(-2)
1,1:54.9,5.7,牝4,55,3,430(-2)
2,1:55.2,2.7,,牝4,7,486(0)
3,1:55.2,25.8,,牝5,8,486(-2)
4,1:55.5,2.8,,,6,536(+4)
5,1:55.5,106.7,,,1,470(0)
1,2:00.5,2.3,牝4,55,7,470(-2)
2,2:00.6,26.2,牡4,57,2,526(+14)
3,2:00.8,6.5,牡5,57,6,488(0)
4,2:00.8,6.3,牡4,57,5,432(+8)
5,2:00.8,23.0,牝4,55,8,438(+8)
1,1:54.3,14.2,牡4,53,7,460(-6)
2,1:54.6,3.2,牡4,57,6,478(-8)
3,1:54.6,15.2,セ6,57,8,516(-12)
4,1:54.6,4.5,,牡4,1,478(-2)
5,1:54.9,3.6,,牡5,6,480(+2)
1,1:33.5,2.6,牡4,57,6,488(0)
2,1:33.9,3.0,牡4,57,5,510(0)
3,1:34.1,13.2,牡4,57,6,480(-4)
4,1:34.2,6.5,牝5,55,7,454(-4)
5,1:34.2,44.0,牝4,55,5,456(-6)
1,2:05.3,3.9,セ4,57,7,494(-4)
2,2:05.4,22.1,牡4,57,2,508(+8)
3,2:05.5,23.3,牡6,57,7,526(+2)
4,2:05.9,4.8,牡6,57,6,504(+4)
5,2:05.9,7.2,牡5,57,8,480(-4)
1,1:19.9,7.9,牝3,54,3,476(-2)
2,1:19.9,1.7,,牝3,2,466(+12)
3,1:20.2,11.4,,,4,438(-6)
4,1:20.3,9.3,,,2,464(-6)
5,1:20.4,58.0,,,3,496(-6)
1,1:24.9,22.4,牡4,57,4,508(+2)
2,1:25.0,21.0,牡5,57,6,466(-4)
3,1:25.2,11.7,牝4,55,8,456(-6)
4,1:25.2,28.9,牝5,55,5,464(-2)
5,1:25.3,21.0,牝6,55,7,446(0)
1,1:25.1,3.8,牝3,51,8,440(+4)
2,1:25.7,3.1,牝3,50,2,428(+4)
3,1:26.3,25.8,牝3,54,6,446(-8)
4,1:26.3,33.0,,牝3,7,466(-2)
5,1:26.5,45.8,,,7,446(-4)
1,1:53.7,5.9,牡3,56,6,480(+2)
2,1:53.7,1.5,牡3,56,5,504(+10)
3,1:53.7,11.6,牡3,56,2,486(-2)
4,1:54.6,18.8,,牡3,8,526(-6)
5,1:54.8,376.2,,牡3,6,424(0)
1,1:12.3,10.0,牝3,54,4,430(-10)
2,1:12.9,2.3,,牡3,1,458(-14)
3,1:13.0,54.9,,,1,430(0)
4,1:13.0,28.0,,,3,480(+1)
5,1:13.2,21.2,,,6,480(+12)
1,3:21.6,1.6,牡6,60,7,480(+2)
2,3:23.3,11.2,60,10,8,494(0)
3,3:23.4,61.2,3/4,,6,476(+2)
4,3:24.5,5.2,,,1,476(-4)
5,3:26.6,10.8,,牡6,2,494(-2)
1,2:29.0,1.8,牡3,56,1,454(+2)
2,2:30.1,7.3,牡3,56,6,508(-2)
3,2:30.4,7.0,牡3,56,2,492(0)
4,2:30.5,19.2,牡3,56,5,460(-2)
5,2:30.6,32.7,,牡3,8,482(-6)
1,1:23.3,3.4,牝3,54,3,470(-4)
2,1:23.4,5.0,牝3,54,2,424(-4)
3,1:24.0,27.6,牝3,54,5,474(+4)
4,1:24.2,27.0,牝3,54,6,458(-6)
5,1:24.3,8.1,牝3,54,2,472(-8)
1,1:51.0,3.7,牡3,56,4,458(-8)
2,1:51.3,2.7,牡3,56,3,528(+12)
