4,1:27.1,11.4,牝3,54,5,452(+2)
5,1:27.1,21.6,牝3,53,2,462(+12)
1,1:13.1,1.5,牡3,56,2,516(+4)
2,1:13.1,36.9,牡3,55,4,430(+2)
3,1:13.3,76.7,牡3,55,4,474(0)
4,1:13.8,18.5,,牝3,8,466(-2)
5,1:14.1,16.6,,,8,460(+14)
1,1:54.9,8.5,牡3,54,2,470(+14)
2,1:55.2,9.1,牡3,56,7,502(-2)
3,1:55.5,20.5,牡3,56,5,452(0)
4,1:55.6,4.3,,牡3,4,476(-2)
5,1:56.1,5.4,,,6,512(+4)
1,3:23.1,8.9,牡7,60,8,544(+4)
2,3:23.4,11.2,60,1.3/4,5,482(0)
3,3:23.7,6.9,2,,6,548(-2)
4,3:23.8,1.8,,,1,448(-2)
5,3:23.9,24.4,,牡6,2,466(+6)
1,1:23.0,2.8,牡2,54,6,454(0)
2,1:23.4,4.7,牡2,54,3,450(0)
3,1:24.2,12.3,牡2,54,2,440(0)
4,1:24.7,9.8,牝2,54,7,462(0)
5,1:24.7,3.7,,牡2,5,510(0)
1,2:09.0,12.6,牡3,53,8,438(0)
2,2:09.1,4.9,牡3,54,6,462(+2)
3,2:09.2,11.5,,牡3,4,476(-6)
4,2:09.5,62.0,,牡3,6,496(-2)
5,2:09.5,15.3,,牡3,5,524(-2)
1,1:48.2,1.5,牡3,56,4,444(+2)
2,1:48.6,24.6,牝3,51,4,426(-2)
3,1:49.2,101.6,,牝3,2,456(0)
4,1:49.6,25.7,,,2,484(-4)
5,1:49.7,75.8,,,8,430(+8)
1,1:35.3,10.1,牡4,55,6,456(+12)
2,1:35.5,51.2,,牝4,7,398(-18)
3,1:35.5,8.8,,,8,460(-6)
4,1:35.6,27.0,,,3,450(-2)
5,1:35.8,11.3,,,8,456(-8)
1,2:02.0,3.8,牡3,54,7,428(-14)
2,2:02.0,16.6,牡4,57,7,478(0)
3,2:02.1,15.9,牝4,55,8,410(-4)
4,2:02.1,11.8,牡3,54,6,446(+2)
5,2:02.2,13.0,牝3,52,5,450(+10)
1,1:53.2,3.0,牡4,57,3,470(0)
2,1:53.4,17.6,牡4,57,1,478(-2)
3,1:53.4,6.7,牡5,57,7,454(0)
4,1:53.7,4.6,牡4,57,6,478(0)
5,1:54.1,7.8,牡4,57,5,512(-2)
1,2:27.0,2.8,牡4,57,5,488(0)
2,2:27.0,3.6,牡5,57,1,458(-4)
3,2:27.8,5.2,牝4,55,4,450(-12)
4,2:28.0,32.9,牡7,57,3,430(-4)
5,2:28.2,4.9,牡4,57,7,478(+2)
1,1:12.1,14.4,牡5,57,8,494(-4)
2,1:12.3,5.6,,セ5,6,460(-6)
3,1:12.4,19.7,,牡3,5,486(-4)
4,1:12.8,38.2,,牡5,7,440(+8)
5,1:12.9,6.9,,,3,510(0)
1,1:24.3,2.3,牝3,54,6,442(-4)
2,1:24.3,28.0,牝3,54,7,466(+6)
3,1:25.2,5.4,牝3,54,2,458(+4)
4,1:25.8,20.8,牝3,54,3,460(-2)
5,1:25.9,23.7,牝3,54,7,442(+6)
1,1:11.8,11.2,牡3,56,7,474(-2)
2,1:11.8,2.7,牝3,54,8,488(0)
3,1:12.0,20.3,牡3,56,8,460(-2)
4,1:12.1,20.1,牝3,51,3,498(+2)
5,1:12.2,60.9,牝3,54,6,440(0)
1,1:52.2,3.7,牡3,55,7,526(-4)
2,1:52.2,2.2,牡3,56,2,490(+14)
3,1:53.0,7.9,牡3,53,5,470(+6)
4,1:53.1,15.4,牡3,56,1,504(-2)
5,1:53.3,30.7,牡3,56,3,456(-4)
1,1:36.0,2.4,牡3,56,2,460(0)
2,1:36.2,16.2,,牝3,2,454(-8)
3,1:36.2,6.5,,牡3,1,476(+2)
4,1:36.3,85.9,,牡3,6,430(+12)
5,1:36.3,9.3,,牡3,8,434(-10)
1,1:12.5,6.0,牡2,54,7,458(0)
2,1:12.5,24.4,牝2,52,4,386(0)
3,1:12.7,3.5,牝2,54,5,446(0)
4,1:12.9,5.4,牝2,54,3,398(0)
5,1:13.0,15.7,牝2,54,2,464(0)
1,2:02.5,2.6,牡3,56,8,462(-8)
2,2:02.7,5.0,牡3,56,5,508(-2)
3,2:02.8,59.1,牝3,53,2,470(-4)
4,2:03.2,4.7,牡3,56,2,498(+12)
5,2:03.2,15.9,牡3,56,1,440(0)
1,1:51.8,19.1,牝3,52,7,428(-8)
2,1:51.9,3.6,牝3,52,6,434(-6)
3,1:52.1,5.2,牝3,52,7,474(+4)
4,1:52.7,18.0,牝6,53,2,518(+2)
5,1:52.9,3.2,牝3,52,5,466(-6)
1,1:21.9,2.5,牝3,49,1,442(0)
2,1:22.1,23.7,牡3,54,7,458(-2)
3,1:22.1,104.8,牡4,57,4,494(-6)
4,1:22.1,32.1,牝3,52,4,430(-2)
5,1:22.2,9.7,牡3,54,8,486(0)
1,2:29.5,21.2,牡4,57,7,488(-2)
2,2:29.5,2.8,牡3,53,8,440(0)
3,2:29.7,4.6,牝3,51,2,440(-2)
4,2:29.9,6.9,,牡3,7,468(-10)
5,2:29.9,3.8,,セ6,6,468(-2)
1,1:22.0,2.9,牝3,52,8,422(0)
2,1:22.4,9.5,牡5,57,6,488(-6)
3,1:22.5,144.6,牝5,55,7,508(+6)
4,1:22.7,18.0,牡5,57,4,470(+8)
5,1:22.7,4.0,牡5,57,1,486(0)
1,1:22.2,6.5,牡6,57,2,492(-6)
2,1:22.4,2.1,牝5,54,2,494(+8)
3,1:22.5,45.6,牡7,58,7,518(-10)
4,1:22.5,13.0,牡5,56,4,494(+2)
5,1:22.6,22.6,牡5,56,8,508(0)
1,1:52.0,6.0,牡3,54,6,468(-6)
2,1:52.4,4.1,牡3,54,2,478(-8)
3,1:52.4,44.2,牡3,52,5,464(-2)
4,1:52.4,19.1,牡4,57,4,468(-2)
5,1:52.5,3.2,セ3,54,8,488(-4)
1,1:53.5,30.3,牝3,54,1,508(-2)
2,1:53.6,27.7,牝3,54,4,468(+4)
3,1:53.9,6.7,,牝3,1,528(0)
4,1:54.0,114.4,,牝3,4,416(+2)
5,1:54.4,33.9,,,7,492(-18)
1,1:24.4,4.6,牡3,55,2,474(0)
2,1:25.2,3.5,牡3,56,1,484(-2)
3,1:25.4,3.8,牡3,56,7,488(+4)
4,1:25.5,33.1,牡3,56,3,472(+2)
5,1:25.9,155.7,,牡3,5,402(0)
1,1:54.1,4.4,牝3,54,7,476(+20)
2,1:54.3,1.8,牡3,56,3,466(+2)
3,1:54.9,72.1,牡3,56,1,540(0)
4,1:55.0,28.2,,牝3,6,488(-8)
5,1:55.2,70.6,,牝3,2,486(+2)
1,3:30.6,18.9,牡5,60,5,480(+6)
2,3:30.8,7.8,62,1.1/4,1,480(-2)
3,3:30.8,3.6,クビ,,8,502(+4)
4,3:31.1,4.8,,,6,502(+8)
5,3:31.1,9.4,,牡9,4,492(-2)
1,1:38.4,5.3,牝2,54,1,426(0)
2,1:38.7,4.4,牡2,54,2,508(0)
3,1:38.9,14.4,牡2,54,8,452(0)
4,1:39.2,32.9,,牝2,3,464(0)
5,1:39.3,2.0,,牝2,7,470(0)
1,1:10.0,5.6,牡3,56,7,458(-14)
2,1:10.0,5.9,牝3,54,6,394(-2)
3,1:10.3,7.0,牝3,52,1,456(+4)
4,1:10.4,8.6,,牝3,3,432(+2)
5,1:10.6,2.0,,牝3,4,420(-4)
1,1:23.9,2.6,牡3,54,8,470(+2)
2,1:24.2,47.1,牡3,54,5,470(+6)
3,1:24.2,16.1,牝3,52,5,464(+6)
4,1:24.3,100.7,牡4,57,3,426(-2)
5,1:24.4,3.8,,牝3,2,420(+8)
1,1:48.5,2.8,牡3,54,8,514(-12)
2,1:48.8,6.8,牡6,57,4,480(-4)
3,1:48.9,12.0,,牝4,7,464(+2)
4,1:48.9,7.4,,牡5,6,462(+6)
5,1:49.0,14.6,,牡4,2,456(-8)
1,2:26.2,7.0,牝4,54,2,434(+6)
2,2:26.3,53.0,牡8,53,4,488(-4)
3,2:26.5,7.4,牝4,53,7,456(+4)
4,2:26.7,28.0,牡6,55,5,454(+2)
5,2:26.9,2.7,牝5,54,5,446(0)
1,1:23.3,2.6,牡4,57,4,480(-2)
2,1:24.0,4.4,牡4,57,7,502(-4)
3,1:24.2,13.6,牡4,57,6,488(0)
4,1:24.2,135.0,牡8,57,8,468(+6)
5,1:24.3,8.2,牡4,57,5,488(-4)
1,2:00.3,14.2,牝4,51,2,524(0)
2,2:00.3,26.8,牝4,51,8,444(-6)
3,2:00.4,10.6,牝4,53,8,470(+6)
4,2:00.7,4.6,牝4,54,2,466(0)
5,2:00.8,89.3,牝6,50,4,432(-2)
1,1:24.5,3.4,牡5,57,8,480(0)
2,1:24.8,7.2,牡3,52,6,460(+2)
3,1:25.0,5.3,牡3,54,4,462(-2)
4,1:25.0,84.7,,セ6,7,516(-4)
5,1:25.2,7.1,,牡5,2,488(-6)
1,1:22.8,2.2,牝2,54,8,388(+2)
2,1:23.8,5.7,牝2,54,3,464(+2)
3,1:24.0,11.5,,牡2,1,490(-4)
4,1:24.4,41.1,,,7,460(+4)
5,1:24.9,3.6,,,2,442(+2)
1,1:14.3,29.2,牝3,51,2,452(+12)
2,1:14.3,9.2,牝3,54,8,476(-10)
3,1:14.3,5.3,牝3,52,2,432(+6)
4,1:14.5,9.5,牝3,51,6,454(-4)
5,1:14.8,65.5,牝3,51,5,434(-6)
1,1:54.4,6.7,牡3,56,5,444(+4)
2,1:54.4,7.6,牡3,56,2,464(-4)
3,1:54.5,52.1,牡3,55,3,436(0)
4,1:54.8,11.2,牡3,56,6,506(0)
5,1:55.0,8.1,セ3,53,6,486(-2)
1,1:26.0,1.6,セ3,53,1,502(-2)
2,1:26.2,10.1,牡3,56,2,426(+2)
3,1:26.7,8.6,,牡3,3,442(-8)
4,1:26.9,5.5,,牡3,5,494(0)
5,1:27.4,7.3,,牡3,4,508(-4)
1,1:13.0,1.8,牡2,54,6,500(0)
2,1:13.4,7.0,牡2,54,3,524(0)
3,1:13.6,5.6,牡2,54,5,462(0)
4,1:14.3,12.1,牡2,54,8,516(0)
5,1:14.3,31.5,牡2,51,7,400(0)
1,2:28.8,9.3,牝3,51,5,340(+4)
2,2:30.3,3.1,牡3,56,2,468(-6)
3,2:30.6,28.5,牡3,56,3,456(+2)
4,2:30.7,75.3,牡3,54,7,464(-4)
5,2:30.9,17.7,牝3,54,6,464(0)
1,1:49.6,2.1,牝3,52,1,486(+18)
2,1:49.8,8.7,,牝3,8,428(-4)
3,1:49.8,13.1,,牝5,6,494(+12)
4,1:50.0,4.3,,牝3,5,486(-2)
5,1:50.5,15.6,,牝5,5,488(+14)
1,1:35.6,4.4,セ4,57,8,470(-2)
2,1:35.7,9.3,牝4,55,6,480(-14)
3,1:36.1,2.9,牡4,57,8,450(-10)
4,1:36.5,3.4,牡3,54,5,460(+2)
5,1:36.6,25.2,牝3,51,7,450(-10)
1,2:05.1,5.5,牝3,52,3,494(-6)
2,2:05.4,4.2,,牡4,4,500(-2)
3,2:05.7,26.3,,,6,480(-4)
4,2:05.9,3.3,,,2,538(-12)
5,2:06.6,10.1,,,3,454(-8)
1,1:36.2,5.3,牡6,57,8,458(-6)
2,1:36.2,8.0,牡5,57,1,512(-2)
3,1:36.4,2.3,牡5,57,7,470(-4)
4,1:36.4,3.8,牝4,55,2,478(+4)
5,1:36.5,19.9,牡4,57,6,488(-2)
1,1:08.7,20.3,牡5,54,4,484(+2)
2,1:08.7,9.3,牝6,54,3,438(+4)
3,1:08.9,4.5,セ5,54,2,494(+2)
4,1:09.0,6.5,牝4,53,4,462(-4)
5,1:09.4,142.6,牡8,52,6,482(0)
1,1:51.7,3.1,牡3,54,6,440(-4)
2,1:52.0,5.5,牡5,57,5,498(0)
3,1:52.2,44.1,牡4,56,2,462(-4)
4,1:52.4,16.1,牡3,54,6,442(-8)
5,1:52.4,20.5,牡4,55,3,500(+6)
1,1:56.1,17.1,牝3,54,7,498(-4)
2,1:56.3,4.8,牝3,54,8,432(+4)
3,1:56.4,19.1,牝3,51,6,460(-8)
4,1:56.9,34.6,牝3,51,5,468(0)
5,1:56.9,11.6,牝3,54,3,462(-2)
1,1:11.9,4.3,牡3,53,2,472(-4)
2,1:12.1,1.8,牝3,54,5,446(-2)
3,1:12.2,4.5,,牝3,7,460(+2)
4,1:12.5,22.6,,牡3,5,454(-8)
5,1:12.5,29.2,,牡3,4,480(0)
1,1:53.1,1.3,牡3,56,5,466(+8)
2,1:53.3,26.5,,牡3,7,546(-2)
3,1:53.6,9.9,,牡3,6,446(-8)
4,1:54.0,8.8,,牡3,6,490(-9)
5,1:54.4,11.4,,,2,478(+4)
1,3:20.2,8.2,牡4,60,2,492(-2)
2,3:20.4,2.2,60,1,4,546(-2)
3,3:21.0,37.2,4,,8,486(-12)
4,3:21.7,18.9,,,3,476(+14)
5,3:22.2,8.5,,牡6,1,482(+2)
1,1:37.7,19.8,牝2,54,8,434(0)
2,1:38.0,46.4,牝2,54,5,480(0)
3,1:38.2,4.7,牝2,54,2,490(0)
4,1:38.3,33.3,牡2,54,4,454(0)
5,1:38.6,7.8,牡2,54,6,472(0)
1,1:22.1,2.3,牝3,54,5,450(+8)
2,1:23.0,11.9,牡3,54,8,424(-2)
3,1:23.2,2.7,,牡3,2,464(0)
4,1:23.2,9.6,,,3,420(+4)
5,1:23.2,35.2,,,3,460(+2)
1,1:11.6,4.5,牡3,54,5,484(-2)
2,1:11.6,106.4,牡4,54,6,512(-4)
3,1:11.8,7.0,牝4,54,3,434(0)
4,1:12.1,1.8,牡5,57,4,498(+2)
5,1:12.6,11.3,,牡3,6,454(+4)
1,2:03.2,10.4,牝3,49,4,442(+2)
2,2:03.5,3.6,牡3,54,2,470(0)
3,2:03.6,2.7,牡3,53,1,474(-2)
4,2:03.6,5.4,牡3,51,5,436(-2)
5,2:03.8,3.0,牡6,55,3,490(-4)
1,1:11.0,3.2,牡4,57,7,526(-10)
2,1:11.1,4.8,牡5,57,4,496(+2)
3,1:11.1,5.5,,牝5,3,520(+4)
4,1:11.3,9.3,,,6,482(+10)
5,1:11.3,22.0,,,7,484(-4)
1,1:50.2,17.2,牡5,57,3,464(0)
2,1:51.2,2.4,牡4,57,5,468(+2)
3,1:51.4,4.3,牝5,55,8,486(+6)
4,1:51.7,9.5,牡5,57,6,464(-2)
5,1:51.9,35.4,牡5,57,6,490(0)
1,1:34.7,4.2,牝4,54,5,452(-2)
2,1:34.8,5.2,牡6,56,8,494(-6)
3,1:34.8,63.0,,牡7,7,450(0)
4,1:35.0,18.3,,牡4,3,458(-2)
5,1:35.0,8.2,,牡6,4,532(+4)
1,1:09.4,8.7,牡3,54,4,456(+4)
2,1:09.7,2.4,,牝3,5,462(+8)
3,1:10.1,11.4,,牝4,2,446(+4)
4,1:10.2,8.9,,牡3,8,444(-6)
5,1:10.4,9.1,,,6,444(-2)
1,1:36.2,10.7,牝2,54,4,438(-4)
2,1:36.3,1.5,牝2,54,6,464(-8)
3,1:37.0,3.6,牡2,54,5,452(-2)
4,1:37.2,7.5,牡2,54,1,456(-4)
5,1:37.3,19.9,牝2,52,3,458(-2)
1,1:54.3,2.1,牝3,54,4,518(-10)
2,1:55.1,7.5,牝3,54,1,514(0)
3,1:55.3,3.6,牝3,54,8,456(+8)
4,1:55.4,71.7,牝3,54,5,458(+11)
5,1:55.5,21.3,牝3,52,2,494(+14)
1,1:26.2,32.4,牡3,56,7,462(+1)
2,1:26.2,1.9,牡3,56,6,472(+2)
3,1:26.5,8.7,牡3,56,7,464(+4)
4,1:26.7,47.8,牡3,56,2,446(0)
5,1:26.8,7.5,牡3,56,1,462(0)
1,2:08.3,20.5,牡3,56,8,522(0)
2,2:08.3,2.8,,牡3,1,546(+4)
3,2:08.4,20.7,,牡3,6,538(-2)
4,2:08.6,6.5,,牡3,2,480(+4)
5,2:08.8,12.4,,牡3,1,504(+14)
1,1:10.7,1.5,牡2,54,7,488(0)
2,1:10.9,11.1,牡2,54,5,446(0)
3,1:11.1,16.7,牡2,54,1,452(0)
4,1:11.3,6.8,牡2,54,2,482(0)
5,1:11.3,4.9,,牡2,3,478(0)
1,1:47.5,2.3,牝3,54,8,436(+2)
2,1:47.7,12.7,牝3,51,7,426(0)
3,1:47.9,25.7,,牝3,4,428(+8)
4,1:48.0,34.9,,牡3,6,436(0)
5,1:48.0,6.6,,牝3,7,464(+2)
1,1:24.3,6.3,牝4,55,5,446(-2)
2,1:24.5,7.1,牡3,54,5,472(+2)
3,1:24.5,7.7,セ5,57,1,460(0)
4,1:24.7,23.8,牡3,52,1,472(+2)
5,1:25.3,19.6,,牝4,3,484(+4)
1,1:53.0,21.1,牝5,55,6,496(-6)
2,1:53.0,1.8,牝3,52,2,502(0)
3,1:53.8,13.4,牝3,49,2,468(0)
4,1:54.2,11.9,牝6,55,5,518(0)
5,1:54.2,11.8,牝4,55,8,470(+12)
1,1:20.9,16.6,牡5,57,4,488(-10)
2,1:21.1,5.8,牝3,52,8,486(-2)
3,1:21.1,6.2,牝3,52,3,446(+2)
4,1:21.1,1.7,牡3,54,2,470(-6)
5,1:21.4,16.4,,牡4,8,498(+4)
1,2:00.7,2.6,牡3,54,5,494(+2)
2,2:00.7,9.3,牝4,55,2,438(0)
3,2:01.4,10.1,牡4,57,8,472(+6)
4,2:01.4,6.7,牡5,57,1,494(0)
5,2:01.8,26.5,,牡5,6,432(-2)
1,1:45.1,3.6,牡4,55,7,524(+4)
2,1:45.3,15.2,,牡4,5,522(+10)
3,1:45.8,10.8,,牝5,8,490(+12)
4,1:45.9,167.0,,,8,462(0)
5,1:46.1,20.1,,,8,458(-2)
1,1:12.4,5.0,牝3,52,6,462(+2)
2,1:12.6,11.2,牝5,52,2,466(-14)
3,1:12.7,8.4,牝4,55,3,466(+2)
4,1:13.0,20.7,牝4,55,6,470(-10)
5,1:13.0,68.2,,牝4,7,456(+2)
1,1:25.6,8.6,牝3,54,7,444(+6)
2,1:26.0,13.2,牝3,54,3,456(+4)
3,1:26.1,41.9,牝3,51,3,460(-2)
4,1:26.3,4.8,,牝3,2,498(0)
5,1:26.4,12.0,,牝3,5,464(+2)
1,1:13.2,3.3,牝3,54,5,450(0)
2,1:13.2,11.3,牡3,56,6,468(-4)
3,1:13.3,3.2,牡3,55,4,430(0)
4,1:13.7,12.0,牝3,54,5,458(-8)
5,1:13.9,55.6,牡3,56,8,536(+4)
1,1:54.1,17.9,牡3,56,7,444(0)
2,1:54.2,2.3,牡3,56,3,504(-12)
3,1:54.2,170.3,牡3,56,3,448(+4)
4,1:54.3,5.2,牡3,56,2,504(+2)
5,1:54.6,11.6,牡3,56,4,450(-2)
1,1:35.1,4.6,牝3,54,1,492(0)
2,1:35.4,8.2,牝3,54,8,468(-8)
3,1:35.6,2.7,牝3,54,6,420(0)
4,1:35.7,21.6,牡3,56,2,472(+4)
5,1:35.8,140.8,牝3,54,8,432(+2)
1,1:50.7,2.9,牡2,54,8,450(0)
2,1:50.7,42.8,牡2,51,2,442(0)
3,1:51.5,40.9,牡2,54,8,456(0)
4,1:51.7,1.9,牡2,54,4,498(0)
5,1:52.0,72.6,,牝2,6,434(0)
1,1:52.2,11.9,牡3,51,6,462(0)
2,1:52.5,4.7,牡3,54,5,464(0)
3,1:53.1,10.0,牡4,57,3,468(0)
4,1:53.1,36.3,牡5,57,6,470(-4)
5,1:53.5,166.8,牡4,57,3,458(-2)
1,2:12.8,3.8,牡5,57,3,500(0)
2,2:13.2,2.0,牡4,57,2,508(+4)
3,2:13.2,12.5,牡4,57,6,480(+6)
4,2:13.4,9.0,牡4,57,7,476(-2)
5,2:13.5,19.0,牝4,55,8,416(+6)
1,1:45.6,1.7,牝3,52,4,536(-2)
2,1:46.0,3.7,牡3,54,5,474(-4)
3,1:46.1,12.3,,牡3,3,468(-6)
4,1:46.7,25.6,,,6,476(0)
5,1:46.9,42.0,,,3,444(-4)
1,1:08.9,5.4,牝3,51,8,464(-2)
2,1:09.1,6.5,牡4,55,8,442(+2)
3,1:09.2,8.2,牡4,54,6,480(-2)
4,1:09.3,18.5,牡7,53,1,538(+14)
5,1:09.3,3.2,,牡3,4,492(-6)
1,1:11.0,80.4,牡5,57,8,444(0)
2,1:11.2,3.3,牝5,55,6,448(-2)
3,1:11.4,68.1,牝4,55,7,478(-4)
4,1:11.5,13.7,,牡5,5,508(+4)
5,1:11.7,4.6,,牡5,8,502(+2)
1,2:10.8,5.4,牝5,56,8,460(+2)
2,2:11.3,3.6,牡5,58,1,506(-2)
3,2:11.6,8.8,牡5,58,8,524(0)
4,2:11.9,8.4,牡5,58,4,520(-4)
5,2:12.1,3.9,牡5,58,2,482(0)
1,1:52.8,5.0,牡3,54,6,472(+2)
2,1:53.1,7.4,牡4,57,7,476(-8)
3,1:53.1,12.4,牡4,57,5,498(0)
4,1:53.4,34.7,牡5,57,5,468(+6)
5,1:54.0,23.3,牡4,57,2,470(-4)
1,1:21.4,19.0,牝2,51,3,422(-4)
2,1:21.9,45.6,牡2,54,6,454(+2)
3,1:22.0,19.3,牝2,51,1,472(0)
4,1:22.1,98.0,牡2,54,5,430(+6)
5,1:22.1,2.3,牡2,54,4,488(-8)
1,1:55.3,5.5,牡2,54,6,520(-2)
2,1:55.4,46.9,牡2,54,2,450(+2)
3,1:55.7,10.7,牡2,54,7,490(0)
4,1:56.3,21.9,牡2,51,3,476(-4)
5,1:56.4,8.1,牡2,54,7,468(+8)
1,1:47.5,3.6,牡2,54,7,452(0)
2,1:47.6,3.7,牡2,54,6,482(-6)
3,1:47.6,4.4,牝2,53,7,474(-8)
4,1:47.8,10.5,,牡2,3,462(+2)
5,1:47.9,11.4,,牡2,1,488(+8)
1,1:21.8,1.4,牝2,54,4,436(0)
2,1:22.0,15.3,,牝2,6,470(0)
3,1:22.3,96.7,,牝2,7,418(0)
4,1:22.4,7.2,,,4,494(0)
5,1:22.5,170.4,,,2,420(0)
1,1:35.4,2.5,牝2,54,5,450(0)
2,1:35.6,3.0,牡2,54,2,452(0)
3,1:35.8,3.7,牡2,54,4,482(0)
4,1:36.1,21.7,牝2,54,3,424(0)
5,1:36.7,57.8,牡2,51,6,438(0)
1,1:25.1,7.0,牝3,53,5,430(+8)
2,1:25.2,3.9,牝3,50,4,490(0)
3,1:25.4,7.7,牝3,53,8,466(0)
4,1:25.5,4.1,,牝3,6,458(+4)
5,1:25.9,19.1,,,7,476(+16)
1,1:54.8,1.4,牡3,54,6,506(-4)
2,1:54.9,7.3,牝3,52,2,476(-6)
3,1:55.2,6.1,牡3,54,8,506(-2)
4,1:55.3,92.2,牡4,57,8,454(-2)
5,1:55.4,15.2,,牡4,7,434(0)
1,1:11.9,4.0,牡4,54,7,488(-4)
2,1:12.7,2.0,牝3,53,3,450(0)
3,1:12.8,9.7,牡4,57,7,480(-2)
4,1:12.9,29.1,牡3,55,6,468(-6)
5,1:13.0,15.0,牝5,52,2,486(+8)
1,1:44.7,3.5,牡3,54,1,446(0)
2,1:45.0,1.7,牡3,54,2,486(+6)
3,1:45.3,4.3,牡6,57,7,482(+2)
4,1:45.3,14.6,牡3,54,3,468(+8)
5,1:46.0,20.8,牡5,57,4,434(+4)
1,1:50.0,3.8,牡3,53,5,466(+6)
2,1:50.6,37.4,牡5,54,6,464(+2)
3,1:51.1,3.3,牝3,51,3,454(0)
4,1:51.3,28.9,牡5,54,4,488(-6)
5,1:51.3,22.7,,牝3,2,426(+2)
1,1:23.6,1.4,牡4,56,7,486(+6)
2,1:23.6,4.5,牝3,52,3,454(+10)
3,1:23.7,105.0,牡7,57,8,468(-6)
4,1:23.8,25.6,牡6,57,1,526(0)
5,1:23.9,13.0,牡6,59,8,502(-4)
1,1:33.2,1.4,牡3,55,5,470(+8)
2,1:33.5,11.9,牡3,55,2,478(+4)
3,1:33.6,15.7,,牝3,5,470(-18)
4,1:33.7,39.8,,,7,452(-2)
5,1:33.7,4.6,,,1,470(0)
1,1:26.6,28.1,牡2,51,7,438(-8)
2,1:26.8,34.8,牡2,54,5,444(+12)
3,1:27.0,1.1,,牝2,5,458(+6)
4,1:27.4,66.4,,,8,476(-4)
5,1:27.5,48.3,,,7,400(0)
1,1:33.8,30.9,牝2,54,8,434(-2)
2,1:34.1,7.3,,牝2,2,450(-2)
3,1:34.2,1.7,,牝2,6,396(+4)
4,1:34.2,26.6,,,7,496(+4)
5,1:34.2,87.1,,,5,450(-6)
1,1:26.4,3.1,牝2,54,7,452(0)
2,1:27.2,1.9,牝2,54,3,464(0)
3,1:27.2,52.0,,牡2,1,450(0)
4,1:28.5,10.6,,,8,442(0)
